,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
1970,(주)엔씨소프트,36570,2018/12,416803.0,-2480.0,-429333.0,-15089.0,성숙기
1971,(주)엔씨소프트,36570,2019/12,474319.0,-371516.0,-42204.0,61146.0,성숙기
1972,(주)엔씨소프트,36570,2020/12,745657.0,-682132.0,-119838.0,-55752.0,성숙기
1973,(주)엔씨소프트,36570,2021/12,374750.0,-243701.0,-95543.0,36072.0,성숙기
1974,(주)엔씨소프트,36570,2022/12,698487.0,-364131.0,-296193.0,35796.0,성숙기
1975,(주)엔아이스틸,8260,2011/12,2681.0,-13071.0,11931.0,559.0,성장기
1976,(주)엔아이스틸,8260,2012/12,22687.0,-12488.0,-11125.0,-926.0,성숙기
1977,(주)엔아이스틸,8260,2013/12,25758.0,-23987.0,-1821.0,-50.0,성숙기
1978,(주)엔아이스틸,8260,2014/12,20432.0,-21900.0,1474.0,7.0,성장기
1979,(주)엔아이스틸,8260,2015/12,30479.0,-31265.0,854.0,68.0,성장기
1980,(주)엔아이스틸,8260,2016/12,25385.0,-41247.0,16335.0,472.0,성장기
1981,(주)엔아이스틸,8260,2017/12,24348.0,-46451.0,22616.0,513.0,성장기
1982,(주)엔아이스틸,8260,2018/12,31427.0,-14972.0,-17206.0,-751.0,성숙기
1983,(주)엔아이스틸,8260,2019/12,14348.0,-16592.0,3847.0,1603.0,성장기
1984,(주)엔아이스틸,8260,2020/12,34156.0,-29859.0,-5704.0,-1407.0,성숙기
1985,(주)엔아이스틸,8260,2021/12,28001.0,-41904.0,15758.0,1855.0,성장기
1986,(주)엔아이스틸,8260,2022/12,42399.0,-34203.0,-6438.0,1757.0,성숙기
1987,(주)엔에스쇼핑,138250,2011/12,69046.0,-12592.0,-35436.0,21057.0,성숙기
1988,(주)엔에스쇼핑,138250,2012/12,51405.0,-10004.0,-2685.0,38197.0,성숙기
1989,(주)엔에스쇼핑,138250,2013/12,83791.0,-61559.0,-22710.0,-506.0,성숙기
1990,(주)엔에스쇼핑,138250,2014/12,120254.0,-61884.0,-27256.0,31153.0,성숙기
1991,(주)엔에스쇼핑,138250,2015/12,43621.0,6131.0,-3369.0,46446.0,
1992,(주)엔에스쇼핑,138250,2016/12,76067.0,-500211.0,309265.0,-114864.0,성장기
1993,(주)엔에스쇼핑,138250,2017/12,68405.0,-6496.0,-103786.0,-41999.0,성숙기
1994,(주)엔에스쇼핑,138250,2018/12,45683.0,-56598.0,8581.0,-2334.0,성장기
1995,(주)엔에스쇼핑,138250,2019/12,31257.0,-48485.0,35837.0,18576.0,성장기
1996,(주)엔에스쇼핑,138250,2020/12,94858.0,-106300.0,60211.0,48743.0,성장기
1997,(주)엔에스쇼핑,138250,2021/12,35208.0,-25635.0,-38477.0,-28904.0,성숙기
1998,(주)엔케이,85310,2011/12,-4007.0,-12172.0,17262.0,1140.0,도입기
1999,(주)엔케이,85310,2012/12,-9540.0,-14795.0,19640.0,-4810.0,도입기
2000,(주)엔케이,85310,2013/12,5110.0,2719.0,-10007.0,-2185.0,
2001,(주)엔케이,85310,2014/12,-4564.0,-16902.0,16245.0,-4963.0,도입기
2002,(주)엔케이,85310,2015/12,16875.0,19880.0,-3462.0,33776.0,
2003,(주)엔케이,85310,2016/12,12812.0,-21028.0,-23366.0,-31486.0,성숙기
2004,(주)엔케이,85310,2017/12,4876.0,-1288.0,-6644.0,-3398.0,성숙기
2005,(주)엔케이,85310,2018/12,-7266.0,14732.0,10816.0,18408.0,쇠퇴기
2006,(주)엔케이,85310,2019/12,-6255.0,5852.0,-19044.0,-19339.0,쇠퇴기
2007,(주)엔케이,85310,2020/12,-7468.0,30121.0,-597.0,21544.0,쇠퇴기
2008,(주)엔케이,85310,2021/12,13952.0,15016.0,-9909.0,19071.0,
2009,(주)엔케이,85310,2022/12,158.0,-24957.0,-505.0,-26028.0,성숙기
2010,(주)엘에스,6260,2011/12,63183.0,-23162.0,-27767.0,12254.0,성숙기
2011,(주)엘에스,6260,2012/12,78412.0,-2528.0,-74707.0,1177.0,성숙기
2012,(주)엘에스,6260,2013/12,67270.0,-7318.0,-64707.0,-4755.0,성숙기
2013,(주)엘에스,6260,2014/12,54311.0,-320697.0,274310.0,7924.0,성장기
2014,(주)엘에스,6260,2015/12,95328.0,-42905.0,-44707.0,7716.0,성숙기
2015,(주)엘에스,6260,2016/12,32622.0,8765.0,-34707.0,6680.0,
2016,(주)엘에스,6260,2017/12,69534.0,-31544.0,-69391.0,-31405.0,성숙기
2017,(주)엘에스,6260,2018/12,188825.0,-49796.0,-150023.0,-10994.0,성숙기
2018,(주)엘에스,6260,2019/12,78337.0,-73914.0,2497.0,6920.0,성장기
2019,(주)엘에스,6260,2020/12,78829.0,40137.0,-42457.0,76509.0,
2020,(주)엘에스,6260,2021/12,86667.0,-280376.0,141057.0,-52408.0,성장기
2021,(주)엘에스,6260,2022/12,117593.0,-815076.0,693441.0,-4042.0,성장기
2022,(주)엘에스네트웍스,680,2011/12,-28860.0,-65371.0,80353.0,-13882.0,도입기
2023,(주)엘에스네트웍스,680,2012/12,-17185.0,-14347.0,35146.0,3543.0,도입기
2024,(주)엘에스네트웍스,680,2013/12,-4639.0,-39438.0,47121.0,3093.0,도입기
2025,(주)엘에스네트웍스,680,2014/12,-54210.0,-9752.0,72631.0,8613.0,도입기
2026,(주)엘에스네트웍스,680,2015/12,5108.0,-69099.0,48032.0,-15949.0,성장기
2027,(주)엘에스네트웍스,680,2016/12,-34814.0,153676.0,-110708.0,8159.0,쇠퇴기
2028,(주)엘에스네트웍스,680,2017/12,-2736.0,49433.0,-32402.0,14247.0,쇠퇴기
2029,(주)엘에스네트웍스,680,2018/12,-8500.0,16935.0,-19815.0,-11378.0,쇠퇴기
2030,(주)엘에스네트웍스,680,2019/12,-20251.0,13948.0,12155.0,5855.0,쇠퇴기
2031,(주)엘에스네트웍스,680,2020/12,21749.0,-5369.0,17168.0,33526.0,성장기
2032,(주)엘에스네트웍스,680,2021/12,16719.0,21831.0,-53693.0,-15129.0,
2033,(주)엘에스네트웍스,680,2022/12,-3101.0,8005.0,-23485.0,-18573.0,쇠퇴기
2034,(주)엘에프,93050,2011/12,-37926.0,-38105.0,51314.0,-24717.0,도입기
2035,(주)엘에프,93050,2012/12,200162.0,-136404.0,6094.0,69758.0,성장기
2036,(주)엘에프,93050,2013/12,195781.0,-88057.0,27990.0,135658.0,성장기
2037,(주)엘에프,93050,2014/12,122614.0,70565.0,-15476.0,177512.0,
2038,(주)엘에프,93050,2015/12,62569.0,-88492.0,-14620.0,-39542.0,성숙기
2039,(주)엘에프,93050,2016/12,150786.0,-226852.0,35166.0,-40338.0,성장기
2040,(주)엘에프,93050,2017/12,107091.0,-54488.0,-64824.0,-14862.0,성숙기
2041,(주)엘에프,93050,2018/12,128297.0,140932.0,-63591.0,205509.0,
2042,(주)엘에프,93050,2019/12,124181.0,-282602.0,36550.0,-122334.0,성장기
2043,(주)엘에프,93050,2020/12,163942.0,-67032.0,-81293.0,13541.0,성숙기
2044,(주)엘에프,93050,2021/12,100203.0,63012.0,-116451.0,48452.0,
2045,(주)엘에프,93050,2022/12,29238.0,-30200.0,-44998.0,-49925.0,성숙기
2046,(주)엘엑스세미콘,108320,2011/12,36314.0,-5308.0,-20694.0,10604.0,성숙기
2047,(주)엘엑스세미콘,108320,2012/12,6924.0,-1939.0,-5242.0,-602.0,성숙기
2048,(주)엘엑스세미콘,108320,2013/12,30077.0,-25944.0,-13516.0,-9445.0,성숙기
2049,(주)엘엑스세미콘,108320,2014/12,47994.0,43899.0,-7701.0,84194.0,
2050,(주)엘엑스세미콘,108320,2015/12,44788.0,-8146.0,3101.0,39820.0,성장기
2051,(주)엘엑스세미콘,108320,2016/12,48955.0,641.0,-16264.0,33309.0,
2052,(주)엘엑스세미콘,108320,2017/12,32305.0,-206524.0,-14638.0,-188927.0,성숙기
2053,(주)엘엑스세미콘,108320,2018/12,27514.0,131674.0,-11385.0,147803.0,
2054,(주)엘엑스세미콘,108320,2019/12,20167.0,-117089.0,-16267.0,-113245.0,성숙기
2055,(주)엘엑스세미콘,108320,2020/12,81980.0,-73917.0,-16341.0,-8278.0,성숙기
2056,(주)엘엑스세미콘,108320,2021/12,419949.0,-361261.0,-25008.0,33680.0,성숙기
2057,(주)엘엑스세미콘,108320,2022/12,-83590.0,231627.0,-93793.0,52623.0,쇠퇴기
2058,(주)엘엑스인터내셔널,1120,2011/12,272364.0,-220866.0,127781.0,179249.0,성장기
2059,(주)엘엑스인터내셔널,1120,2012/12,477739.0,-264181.0,-160863.0,52670.0,성숙기
2060,(주)엘엑스인터내셔널,1120,2013/12,-3231.0,-166576.0,36101.0,-133711.0,도입기
2061,(주)엘엑스인터내셔널,1120,2014/12,269243.0,-1660.0,-122253.0,145342.0,성숙기
2062,(주)엘엑스인터내셔널,1120,2015/12,83175.0,-333559.0,177991.0,-72177.0,성장기
2063,(주)엘엑스인터내셔널,1120,2016/12,31549.0,-249523.0,-13694.0,-231670.0,성숙기
2064,(주)엘엑스인터내셔널,1120,2017/12,79777.0,71171.0,-100890.0,50058.0,
2065,(주)엘엑스인터내셔널,1120,2018/12,34793.0,25248.0,-94529.0,-34688.0,
2066,(주)엘엑스인터내셔널,1120,2019/12,15508.0,157735.0,-165240.0,8050.0,
2067,(주)엘엑스인터내셔널,1120,2020/12,20381.0,320761.0,-98865.0,240266.0,
2068,(주)엘엑스인터내셔널,1120,2021/12,-5635.0,51589.0,-111898.0,-65917.0,쇠퇴기
2069,(주)엘엑스인터내셔널,1120,2022/12,350664.0,-110792.0,179038.0,418851.0,성장기
2070,(주)엘엑스하우시스,108670,2011/12,46456.0,-143501.0,193215.0,95939.0,성장기
2071,(주)엘엑스하우시스,108670,2012/12,79989.0,-132325.0,-138016.0,-190574.0,성숙기
2072,(주)엘엑스하우시스,108670,2013/12,112950.0,-130824.0,32383.0,14360.0,성장기
2073,(주)엘엑스하우시스,108670,2014/12,153035.0,-183118.0,51154.0,20668.0,성장기
2074,(주)엘엑스하우시스,108670,2015/12,48027.0,-153370.0,149325.0,43655.0,성장기
2075,(주)엘엑스하우시스,108670,2016/12,144378.0,-51218.0,-152398.0,-60002.0,성숙기
2076,(주)엘엑스하우시스,108670,2017/12,25965.0,-222999.0,223882.0,26183.0,성장기
2077,(주)엘엑스하우시스,108670,2018/12,103415.0,-197427.0,91271.0,-3026.0,성장기
2078,(주)엘엑스하우시스,108670,2019/12,311322.0,-186529.0,-115660.0,9474.0,성숙기
2079,(주)엘엑스하우시스,108670,2020/12,397575.0,-62547.0,-158590.0,176089.0,성숙기
2080,(주)엘엑스하우시스,108670,2021/12,96569.0,-152222.0,-46456.0,-102324.0,성숙기
2081,(주)엘엑스하우시스,108670,2022/12,63391.0,-224960.0,120141.0,-40826.0,성장기
2082,(주)엘엑스홀딩스,383800,2021/12,-22742.0,-56805.0,-1299.0,-80846.0,
2083,(주)엘엑스홀딩스,383800,2022/12,72246.0,-31535.0,-1349.0,39362.0,성숙기
2084,(주)엘지,3550,2011/12,434378.0,-273194.0,-219752.0,-58568.0,성숙기
2085,(주)엘지,3550,2012/12,411590.0,-61814.0,-230792.0,118983.0,성숙기
2086,(주)엘지,3550,2013/12,365907.0,-124958.0,-175934.0,65014.0,성숙기
2087,(주)엘지,3550,2014/12,378906.0,-236961.0,-175926.0,-33981.0,성숙기
2088,(주)엘지,3550,2015/12,358921.0,-271367.0,-175943.0,-88389.0,성숙기
2089,(주)엘지,3550,2016/12,402573.0,-108834.0,-228665.0,65074.0,성숙기
2090,(주)엘지,3550,2017/12,460353.0,-1507.0,-228655.0,229105.0,성숙기
2091,(주)엘지,3550,2018/12,372387.0,-369175.0,-228655.0,-224885.0,성숙기
2092,(주)엘지,3550,2019/12,591807.0,-222687.0,-352288.0,17370.0,성숙기
2093,(주)엘지,3550,2020/12,597343.0,112397.0,-387518.0,322222.0,
2094,(주)엘지,3550,2021/12,690665.0,-341576.0,-610828.0,-261739.0,성숙기
2095,(주)엘지,3550,2022/12,800588.0,-202263.0,-617310.0,-18985.0,성숙기
2096,(주)엘지생명과학,68870,2011/12,19562.0,-61312.0,65093.0,23344.0,성장기
2097,(주)엘지생명과학,68870,2012/12,12846.0,-56924.0,37569.0,-6606.0,성장기
2098,(주)엘지생명과학,68870,2013/12,14940.0,-80302.0,47448.0,-17961.0,성장기
2099,(주)엘지생명과학,68870,2014/12,18676.0,-53017.0,59970.0,25593.0,성장기
2100,(주)엘지생명과학,68870,2015/12,53013.0,-90846.0,11346.0,-26629.0,성장기
2101,(주)엘지생활건강,51900,2011/12,200507.0,-152157.0,-42233.0,6192.0,성숙기
2102,(주)엘지생활건강,51900,2012/12,156132.0,-368788.0,207132.0,-5889.0,성장기
2103,(주)엘지생활건강,51900,2013/12,148908.0,-271063.0,178543.0,56239.0,성장기
2104,(주)엘지생활건강,51900,2014/12,331091.0,-146810.0,25167.0,209629.0,성장기
2105,(주)엘지생활건강,51900,2015/12,389788.0,-315731.0,-152606.0,-79001.0,성숙기
2106,(주)엘지생활건강,51900,2016/12,528760.0,-225941.0,-386841.0,-83748.0,성숙기
2107,(주)엘지생활건강,51900,2017/12,668287.0,-249334.0,-299785.0,118920.0,성숙기
2108,(주)엘지생활건강,51900,2018/12,651994.0,-336467.0,-372039.0,-56363.0,성숙기
2109,(주)엘지생활건강,51900,2019/12,784443.0,-350062.0,-339712.0,93654.0,성숙기
2110,(주)엘지생활건강,51900,2020/12,728596.0,-599182.0,-312180.0,-182778.0,성숙기
2111,(주)엘지생활건강,51900,2021/12,682857.0,-308498.0,-97803.0,276549.0,성숙기
2112,(주)엘지생활건강,51900,2022/12,378227.0,-240397.0,-386790.0,-249233.0,성숙기
2113,(주)엘지에너지솔루션,373220,2020/12,-61803.0,-647246.0,-677.0,-714567.0,
2114,(주)엘지에너지솔루션,373220,2021/12,335873.0,-608984.0,-9541.0,-279699.0,성숙기
2115,(주)엘지에너지솔루션,373220,2022/12,-2392526.0,-3121507.0,10083249.0,4571120.0,도입기
2116,(주)엘지유플러스,32640,2011/12,298938.0,-1691565.0,977393.0,-415231.0,성장기
2117,(주)엘지유플러스,32640,2012/12,1836369.0,-1945892.0,333413.0,223891.0,성장기
2118,(주)엘지유플러스,32640,2013/12,1768450.0,-1958316.0,241462.0,51597.0,성장기
2119,(주)엘지유플러스,32640,2014/12,2053105.0,-2356529.0,294491.0,-8935.0,성장기
2120,(주)엘지유플러스,32640,2015/12,1801324.0,-1504736.0,-406051.0,-109430.0,성숙기
2121,(주)엘지유플러스,32640,2016/12,2231060.0,-1493813.0,-706962.0,30301.0,성숙기
2122,(주)엘지유플러스,32640,2017/12,2280305.0,-1389781.0,-788611.0,101912.0,성숙기
2123,(주)엘지유플러스,32640,2018/12,2069906.0,-1599822.0,-541972.0,-71890.0,성숙기
2124,(주)엘지유플러스,32640,2019/12,2253049.0,-3293655.0,1225046.0,21490.0,성장기
2125,(주)엘지유플러스,32640,2020/12,2350492.0,-2531290.0,210828.0,30028.0,성장기
2126,(주)엘지유플러스,32640,2021/12,3345665.0,-2831990.0,-445826.0,67847.0,성숙기
2127,(주)엘지유플러스,32640,2022/12,3327084.0,-2816970.0,-533982.0,-23979.0,성숙기
2128,(주)엘지헬로비전,37560,2011/12,177338.0,-189961.0,-1575.0,-14198.0,성숙기
2129,(주)엘지헬로비전,37560,2012/12,169679.0,-418656.0,249930.0,952.0,성장기
2130,(주)엘지헬로비전,37560,2013/12,111008.0,-527197.0,423677.0,7487.0,성장기
2131,(주)엘지헬로비전,37560,2014/12,305546.0,-362198.0,46259.0,-10393.0,성장기
2132,(주)엘지헬로비전,37560,2015/12,368235.0,-160626.0,-187719.0,19890.0,성숙기
2133,(주)엘지헬로비전,37560,2016/12,275776.0,-160378.0,-171574.0,-56176.0,성숙기
2134,(주)엘지헬로비전,37560,2017/12,281258.0,-274103.0,-1948.0,5207.0,성숙기
2135,(주)엘지헬로비전,37560,2018/12,260632.0,-210163.0,-7800.0,42669.0,성숙기
2136,(주)엘지헬로비전,37560,2019/12,250224.0,-114049.0,-163970.0,-27794.0,성숙기
2137,(주)엘지헬로비전,37560,2020/12,218489.0,-98348.0,-51471.0,68670.0,성숙기
2138,(주)엘지헬로비전,37560,2021/12,67382.0,-116210.0,27425.0,-21404.0,성장기
2139,(주)엘지헬로비전,37560,2022/12,176509.0,-71360.0,-43847.0,61302.0,성숙기
2140,(주)엘지화학,51910,2011/12,2203202.0,-2043634.0,-184435.0,-25517.0,성숙기
2141,(주)엘지화학,51910,2012/12,1572768.0,-2455066.0,227887.0,-656334.0,성장기
2142,(주)엘지화학,51910,2013/12,2068129.0,-1081727.0,-358717.0,627501.0,성숙기
2143,(주)엘지화학,51910,2014/12,1901958.0,-1776519.0,-481173.0,-358503.0,성숙기
2144,(주)엘지화학,51910,2015/12,2752528.0,-1323445.0,-721919.0,705096.0,성숙기
2145,(주)엘지화학,51910,2016/12,2239725.0,-1673213.0,-1032561.0,-466993.0,성숙기
2146,(주)엘지화학,51910,2017/12,2858938.0,-1460585.0,-706514.0,693621.0,성숙기
2147,(주)엘지화학,51910,2018/12,2024847.0,-3017036.0,1046184.0,41173.0,성장기
2148,(주)엘지화학,51910,2019/12,1943151.0,-4862288.0,2240321.0,-688599.0,성장기
2149,(주)엘지화학,51910,2020/12,5236679.0,-4391344.0,-989022.0,-149595.0,성숙기
2150,(주)엘지화학,51910,2021/12,4041768.0,-3055452.0,-790329.0,203997.0,성숙기
2151,(주)엘지화학,51910,2022/12,1387508.0,61821.0,-1185101.0,266544.0,
2152,(주)엠씨넥스,97520,2011/12,7142.0,-11090.0,-3818.0,-7773.0,성숙기
2153,(주)엠씨넥스,97520,2012/12,-2420.0,-9321.0,12634.0,910.0,도입기
2154,(주)엠씨넥스,97520,2013/12,11560.0,-23001.0,14155.0,2696.0,성장기
2155,(주)엠씨넥스,97520,2014/12,-9007.0,-16445.0,26599.0,1117.0,도입기
2156,(주)엠씨넥스,97520,2015/12,58255.0,-24621.0,-20650.0,12875.0,성숙기
2157,(주)엠씨넥스,97520,2016/12,-34184.0,-22197.0,51578.0,-4793.0,도입기
2158,(주)엠씨넥스,97520,2017/12,-1192.0,-40218.0,42363.0,805.0,도입기
2159,(주)엠씨넥스,97520,2018/12,122562.0,-13705.0,-70080.0,38578.0,성숙기
2160,(주)엠씨넥스,97520,2019/12,-10246.0,-13620.0,-28188.0,-52058.0,
2161,(주)엠씨넥스,97520,2020/12,34133.0,-31178.0,560.0,3505.0,성장기
2162,(주)엠씨넥스,97520,2021/12,66690.0,-44032.0,-24411.0,-1753.0,성숙기
2163,(주)엠씨넥스,97520,2022/12,50553.0,-34187.0,-13342.0,3126.0,성숙기
2164,(주)영원무역,111770,2011/12,74801.0,-10177.0,3397.0,69304.0,성장기
2165,(주)영원무역,111770,2012/12,77779.0,-146025.0,27237.0,-42447.0,성장기
2166,(주)영원무역,111770,2013/12,58060.0,-126964.0,96049.0,26573.0,성장기
2167,(주)영원무역,111770,2014/12,88643.0,-87695.0,-6590.0,-3443.0,성숙기
2168,(주)영원무역,111770,2015/12,125117.0,-119016.0,116428.0,125259.0,성장기
2169,(주)영원무역,111770,2016/12,111307.0,-114025.0,-32512.0,-30783.0,성숙기
2170,(주)영원무역,111770,2017/12,96095.0,-29044.0,-84174.0,-22256.0,성숙기
2171,(주)영원무역,111770,2018/12,73540.0,-40802.0,-48217.0,-15181.0,성숙기
2172,(주)영원무역,111770,2019/12,59838.0,16476.0,-33458.0,40436.0,
2173,(주)영원무역,111770,2020/12,148008.0,-35643.0,17963.0,114109.0,성장기
2174,(주)영원무역,111770,2021/12,100937.0,-16734.0,-99109.0,-15990.0,성숙기
2175,(주)영원무역,111770,2022/12,23549.0,-143202.0,-87682.0,-208515.0,성숙기
2176,(주)영원무역홀딩스,9970,2011/12,36893.0,-23406.0,-13298.0,188.0,성숙기
2177,(주)영원무역홀딩스,9970,2012/12,20693.0,-35549.0,16257.0,1402.0,성장기
2178,(주)영원무역홀딩스,9970,2013/12,15771.0,-2022.0,-15302.0,-1554.0,성숙기
2179,(주)영원무역홀딩스,9970,2014/12,21961.0,0.0,-21802.0,144.0,
2180,(주)영원무역홀딩스,9970,2015/12,9531.0,212.0,-8302.0,1441.0,
2181,(주)영원무역홀딩스,9970,2016/12,13681.0,-1991.0,-5802.0,5885.0,성숙기
2182,(주)영원무역홀딩스,9970,2017/12,10580.0,-3097.0,-5802.0,1681.0,성숙기
2183,(주)영원무역홀딩스,9970,2018/12,14701.0,-10715.0,-6549.0,-2564.0,성숙기
2184,(주)영원무역홀딩스,9970,2019/12,20994.0,-11926.0,-9569.0,-503.0,성숙기
2185,(주)영원무역홀딩스,9970,2020/12,20711.0,69032.0,-11829.0,72599.0,
2186,(주)영원무역홀딩스,9970,2021/12,9020.0,-11655.0,-14233.0,-17826.0,성숙기
2187,(주)영원무역홀딩스,9970,2022/12,52732.0,-52127.0,-23481.0,-25996.0,성숙기
2188,(주)영풍,670,2011/12,94502.0,-64527.0,-19386.0,10587.0,성숙기
2189,(주)영풍,670,2012/12,108495.0,-139245.0,-52745.0,-83495.0,성숙기
2190,(주)영풍,670,2013/12,88903.0,-49639.0,-39466.0,-202.0,성숙기
2191,(주)영풍,670,2014/12,89236.0,-75132.0,11991.0,26091.0,성장기
2192,(주)영풍,670,2015/12,102745.0,-99351.0,-18939.0,-15525.0,성숙기
2193,(주)영풍,670,2016/12,61060.0,37047.0,-13728.0,84530.0,
2194,(주)영풍,670,2017/12,17521.0,-94427.0,40759.0,-36203.0,성장기
2195,(주)영풍,670,2018/12,104562.0,-115942.0,4730.0,-6809.0,성장기
2196,(주)영풍,670,2019/12,135003.0,-105333.0,-47448.0,-17779.0,성숙기
2197,(주)영풍,670,2020/12,198078.0,-149767.0,-34405.0,13905.0,성숙기
2198,(주)영풍,670,2021/12,-70751.0,-89650.0,127842.0,-32565.0,도입기
2199,(주)영풍,670,2022/12,80792.0,-32281.0,-34924.0,13587.0,성숙기
2200,(주)영흥,12160,2011/12,2316.0,-35996.0,13461.0,-20218.0,성장기
2201,(주)영흥,12160,2012/12,6895.0,-7825.0,-743.0,-1675.0,성숙기
2202,(주)영흥,12160,2013/12,7325.0,-185.0,-7032.0,429.0,성숙기
2203,(주)영흥,12160,2014/12,1397.0,-23810.0,21203.0,-1209.0,성장기
2204,(주)영흥,12160,2015/12,-225.0,2075.0,-2231.0,-380.0,쇠퇴기
2205,(주)영흥,12160,2016/12,8535.0,-4279.0,1654.0,5985.0,성장기
2206,(주)영흥,12160,2017/12,-2405.0,-5609.0,2046.0,-5974.0,도입기
2207,(주)영흥,12160,2018/12,5403.0,-3720.0,4184.0,5837.0,성장기
2208,(주)영흥,12160,2019/12,-7735.0,-6803.0,10970.0,-3570.0,도입기
2209,(주)영흥,12160,2020/12,-3609.0,-27263.0,29219.0,-1656.0,도입기
2210,(주)영흥,12160,2021/12,7426.0,-19729.0,13362.0,1058.0,성장기
2211,(주)영흥,12160,2022/12,-6747.0,-1720.0,12080.0,3485.0,도입기
2212,(주)예스코홀딩스,15360,2011/12,51094.0,-8784.0,-11458.0,30852.0,성숙기
2213,(주)예스코홀딩스,15360,2012/12,85752.0,-89179.0,-33190.0,-36618.0,성숙기
2214,(주)예스코홀딩스,15360,2013/12,55662.0,-9636.0,-8681.0,37345.0,성숙기
2215,(주)예스코홀딩스,15360,2014/12,36520.0,-36642.0,-4848.0,-4970.0,성숙기
2216,(주)예스코홀딩스,15360,2015/12,31618.0,-50002.0,-39788.0,-58172.0,성숙기
2217,(주)예스코홀딩스,15360,2016/12,56472.0,-210790.0,75028.0,-79263.0,성장기
2218,(주)예스코홀딩스,15360,2017/12,80010.0,-110859.0,62079.0,30861.0,성장기
2219,(주)예스코홀딩스,15360,2018/12,66840.0,109864.0,-13101.0,-24747.0,
2220,(주)예스코홀딩스,15360,2019/12,7852.0,-58451.0,23075.0,-27664.0,성장기
2221,(주)예스코홀딩스,15360,2020/12,18609.0,155427.0,-32511.0,141813.0,
2222,(주)예스코홀딩스,15360,2021/12,13157.0,-41689.0,-47099.0,-74292.0,성숙기
2223,(주)예스코홀딩스,15360,2022/12,-45090.0,17260.0,-31065.0,-55225.0,쇠퇴기
2224,(주)오뚜기,7310,2011/12,87765.0,-61549.0,-12539.0,13673.0,성숙기
