,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
8349,(주)인성정보,33230,2022/12,-28365.0,-341.0,17503.0,-11142.0,도입기
8350,(주)인스프리트,73130,2011/12,-3768.0,-11412.0,15294.0,61.0,도입기
8351,(주)인지디스플레이,37330,2011/12,22100.0,-29942.0,25669.0,17824.0,성장기
8352,(주)인지디스플레이,37330,2012/12,36838.0,-6257.0,-38618.0,-7970.0,성숙기
8353,(주)인지디스플레이,37330,2013/12,7601.0,-19780.0,2910.0,-9423.0,성장기
8354,(주)인지디스플레이,37330,2014/12,17880.0,-4717.0,-14671.0,-1381.0,성숙기
8355,(주)인지디스플레이,37330,2015/12,10552.0,-1482.0,10540.0,19893.0,성장기
8356,(주)인지디스플레이,37330,2016/12,27922.0,-31839.0,-7516.0,-11414.0,성숙기
8357,(주)인지디스플레이,37330,2017/12,31473.0,-33789.0,-3870.0,-6518.0,성숙기
8358,(주)인지디스플레이,37330,2018/12,19395.0,-14966.0,-658.0,3996.0,성숙기
8359,(주)인지디스플레이,37330,2019/12,41729.0,-58379.0,10048.0,-6381.0,성장기
8360,(주)인지디스플레이,37330,2020/12,45558.0,-38229.0,-12394.0,-5208.0,성숙기
8361,(주)인지디스플레이,37330,2021/12,35843.0,-39802.0,10598.0,8107.0,성장기
8362,(주)인지디스플레이,37330,2022/12,30170.0,-29091.0,-8042.0,-6087.0,성숙기
8363,(주)인지소프트,100030,2011/12,2102.0,240.0,-2083.0,259.0,Shake-Out
8364,(주)인지소프트,100030,2012/12,3764.0,-1036.0,75.0,2803.0,성장기
8365,(주)인지소프트,100030,2013/12,5279.0,-1999.0,-1675.0,1560.0,성숙기
8366,(주)인지소프트,100030,2014/12,526.0,-869.0,-1457.0,-1830.0,성숙기
8367,(주)인지소프트,100030,2015/12,-308.0,2111.0,-992.0,868.0,쇠퇴기
8368,(주)인지소프트,100030,2016/12,2862.0,-4751.0,20.0,-1851.0,성장기
8369,(주)인지소프트,100030,2017/12,1580.0,-1877.0,0.0,-301.0,성장기
8370,(주)인지소프트,100030,2018/12,3246.0,-3115.0,-75.0,57.0,성숙기
8371,(주)인지소프트,100030,2019/12,8068.0,-5203.0,-45.0,2820.0,성숙기
8372,(주)인지소프트,100030,2020/12,3343.0,-14632.0,9346.0,-1943.0,성장기
8373,(주)인지소프트,100030,2021/12,5687.0,4586.0,-980.0,9295.0,Shake-Out
8374,(주)인지소프트,100030,2022/12,10298.0,-2497.0,-13924.0,-6112.0,성숙기
8375,(주)인콘,83640,2011/12,993.0,-3823.0,-1306.0,-4124.0,성숙기
8376,(주)인콘,83640,2012/12,6124.0,463.0,-5384.0,1219.0,Shake-Out
8377,(주)인콘,83640,2013/12,4255.0,-4135.0,3118.0,3231.0,성장기
8378,(주)인콘,83640,2014/12,7010.0,-3468.0,1842.0,5382.0,성장기
8379,(주)인콘,83640,2015/12,1785.0,-2003.0,8690.0,8485.0,성장기
8380,(주)인콘,83640,2016/12,482.0,-2397.0,200.0,-1635.0,성장기
8381,(주)인콘,83640,2017/12,4675.0,-19671.0,16000.0,777.0,성장기
8382,(주)인콘,83640,2018/12,-128.0,-33460.0,21660.0,-11792.0,도입기
8383,(주)인콘,83640,2019/12,-2197.0,-3979.0,5401.0,-780.0,도입기
8384,(주)인콘,83640,2020/12,2753.0,10518.0,14750.0,28016.0,Shake-Out
8385,(주)인콘,83640,2021/12,-637.0,-5074.0,3708.0,-2011.0,도입기
8386,(주)인콘,83640,2022/12,4838.0,8673.0,9321.0,22564.0,Shake-Out
8387,(주)인터로조,119610,2011/12,7004.0,-2255.0,692.0,5440.0,성장기
8388,(주)인터로조,119610,2012/12,4827.0,-14913.0,5008.0,-5080.0,성장기
8389,(주)인터로조,119610,2013/12,4598.0,-1504.0,-3474.0,-380.0,성숙기
8390,(주)인터로조,119610,2014/12,8182.0,-5319.0,708.0,3568.0,성장기
8391,(주)인터로조,119610,2015/12,17051.0,-13150.0,-885.0,3017.0,성숙기
8392,(주)인터로조,119610,2016/12,15128.0,-11337.0,-6025.0,-2235.0,성숙기
8393,(주)인터로조,119610,2017/12,11291.0,-2621.0,-9635.0,-1004.0,성숙기
8394,(주)인터로조,119610,2018/12,9195.0,-17638.0,9235.0,790.0,성장기
8395,(주)인터로조,119610,2019/12,23528.0,-32584.0,9748.0,671.0,성장기
8396,(주)인터로조,119610,2020/12,17038.0,-16129.0,2531.0,3440.0,성장기
8397,(주)인터로조,119610,2021/12,14331.0,-17774.0,4452.0,667.0,성장기
8398,(주)인터로조,119610,2022/12,12047.0,-28673.0,7892.0,-8557.0,성장기
8399,(주)인터코스,240340,2014/12,,,,,Shake-Out
8400,(주)인터코스,240340,2015/12,,,,,Shake-Out
8401,(주)인터코스,240340,2016/12,,,,,Shake-Out
8402,(주)인터코스,240340,2017/12,,,,,Shake-Out
8403,(주)인터코스,240340,2018/12,,,,,Shake-Out
8404,(주)인터코스,240340,2019/12,,,,,Shake-Out
8405,(주)인터코스,240340,2020/12,,,,,Shake-Out
8406,(주)인터코스,240340,2021/12,,,,,Shake-Out
8407,(주)인터파크,108790,2011/12,39524.0,-70221.0,18146.0,-12551.0,성장기
8408,(주)인터파크,108790,2012/12,-20654.0,6140.0,17148.0,2629.0,쇠퇴기
8409,(주)인터파크,108790,2013/12,35130.0,-2195.0,-21388.0,11546.0,성숙기
8410,(주)인터파크,108790,2014/12,18446.0,-32173.0,25035.0,11356.0,성장기
8411,(주)인터파크,108790,2015/12,25864.0,-9602.0,-5252.0,11068.0,성숙기
8412,(주)인터파크,108790,2016/12,6426.0,-3823.0,-6298.0,-3659.0,성숙기
8413,(주)인터파크,108790,2017/12,14468.0,-30816.0,-2362.0,-18919.0,성숙기
8414,(주)인터파크,108790,2018/12,75445.0,-37597.0,-5895.0,31964.0,성숙기
8415,(주)인터파크,108790,2019/12,34512.0,-49179.0,-21607.0,-36267.0,성숙기
8416,(주)인터플렉스,51370,2011/12,48148.0,-82987.0,52449.0,17607.0,성장기
8417,(주)인터플렉스,51370,2012/12,-26403.0,-150014.0,156923.0,-19759.0,도입기
8418,(주)인터플렉스,51370,2013/12,122189.0,-66337.0,-58385.0,-2533.0,성숙기
8419,(주)인터플렉스,51370,2014/12,-13516.0,10134.0,5864.0,2482.0,쇠퇴기
8420,(주)인터플렉스,51370,2015/12,3472.0,6170.0,-6268.0,3374.0,Shake-Out
8421,(주)인터플렉스,51370,2016/12,6428.0,33263.0,-29512.0,10185.0,Shake-Out
8422,(주)인터플렉스,51370,2017/12,67042.0,-75297.0,30067.0,21813.0,성장기
8423,(주)인터플렉스,51370,2018/12,-36893.0,-48189.0,64487.0,-20597.0,도입기
8424,(주)인터플렉스,51370,2019/12,14502.0,22257.0,-16834.0,19846.0,Shake-Out
8425,(주)인터플렉스,51370,2020/12,2258.0,-22912.0,16338.0,-4316.0,성장기
8426,(주)인터플렉스,51370,2021/12,11173.0,-6718.0,-5299.0,-844.0,성숙기
8427,(주)인터플렉스,51370,2022/12,43593.0,-12926.0,-40279.0,-9616.0,성숙기
8428,(주)인텍플러스,64290,2011/12,5438.0,-5728.0,1394.0,1104.0,성장기
8429,(주)인텍플러스,64290,2012/12,3141.0,-8040.0,4501.0,-399.0,성장기
8430,(주)인텍플러스,64290,2013/12,-4060.0,787.0,2645.0,-627.0,쇠퇴기
8431,(주)인텍플러스,64290,2014/12,-6048.0,10974.0,-6186.0,-1258.0,쇠퇴기
8432,(주)인텍플러스,64290,2015/12,2264.0,2841.0,-2777.0,2330.0,Shake-Out
8433,(주)인텍플러스,64290,2016/12,-6251.0,4252.0,553.0,-1434.0,쇠퇴기
8434,(주)인텍플러스,64290,2017/12,1096.0,421.0,2190.0,3677.0,Shake-Out
8435,(주)인텍플러스,64290,2018/12,-5733.0,-2594.0,7034.0,-1313.0,도입기
8436,(주)인텍플러스,64290,2019/12,1683.0,-1345.0,1483.0,1805.0,성장기
8437,(주)인텍플러스,64290,2020/12,-1059.0,507.0,1360.0,768.0,쇠퇴기
8438,(주)인텍플러스,64290,2021/12,-833.0,-2535.0,10928.0,7562.0,도입기
8439,(주)인텍플러스,64290,2022/12,6886.0,-11803.0,716.0,-4221.0,성장기
8440,(주)인텔리안테크놀로지스,189300,2011/12,,,,,Shake-Out
8441,(주)인텔리안테크놀로지스,189300,2012/12,,,,,Shake-Out
8442,(주)인텔리안테크놀로지스,189300,2013/12,,,,,Shake-Out
8443,(주)인텔리안테크놀로지스,189300,2014/12,1124.0,-4164.0,1396.0,-1645.0,성장기
8444,(주)인텔리안테크놀로지스,189300,2015/12,11638.0,-4461.0,-5195.0,2144.0,성숙기
8445,(주)인텔리안테크놀로지스,189300,2016/12,798.0,-8600.0,30591.0,22640.0,성장기
8446,(주)인텔리안테크놀로지스,189300,2017/12,-2694.0,-9459.0,685.0,-11715.0,도입기
8447,(주)인텔리안테크놀로지스,189300,2018/12,13235.0,-22194.0,10783.0,1956.0,성장기
8448,(주)인텔리안테크놀로지스,189300,2019/12,19114.0,-12035.0,1972.0,8650.0,성장기
8449,(주)인텔리안테크놀로지스,189300,2020/12,11695.0,-28015.0,5859.0,-11882.0,성장기
8450,(주)인텔리안테크놀로지스,189300,2021/12,-9731.0,-65694.0,84262.0,9624.0,도입기
8451,(주)인텔리안테크놀로지스,189300,2022/12,-26082.0,-27578.0,55853.0,1876.0,도입기
8452,(주)인트로메딕,150840,2011/12,-925.0,-98.0,1100.0,77.0,도입기
8453,(주)인트로메딕,150840,2012/12,999.0,-70.0,-164.0,741.0,성숙기
8454,(주)인트로메딕,150840,2013/12,288.0,-4024.0,4371.0,635.0,성장기
8455,(주)인트로메딕,150840,2014/12,-432.0,2714.0,-667.0,1620.0,쇠퇴기
8456,(주)인트로메딕,150840,2015/12,1039.0,-9848.0,10122.0,1314.0,성장기
8457,(주)인트로메딕,150840,2016/12,-2473.0,-1336.0,894.0,-2910.0,도입기
8458,(주)인트로메딕,150840,2017/12,1413.0,6690.0,-416.0,7487.0,Shake-Out
8459,(주)인트로메딕,150840,2018/12,-4810.0,-22046.0,21010.0,-5853.0,도입기
8460,(주)인트로메딕,150840,2019/12,-2922.0,-15612.0,16239.0,-2295.0,도입기
8461,(주)인트로메딕,150840,2020/12,-4008.0,-1387.0,8380.0,2963.0,도입기
8462,(주)인트로메딕,150840,2021/12,-3649.0,-14347.0,17981.0,6.0,도입기
8463,(주)인트로메딕,150840,2022/12,-4820.0,8639.0,-584.0,3260.0,쇠퇴기
8464,(주)인트론바이오테크놀로지,48530,2011/12,176.0,-6910.0,6081.0,-653.0,성장기
8465,(주)인트론바이오테크놀로지,48530,2012/12,-331.0,1291.0,938.0,1897.0,쇠퇴기
8466,(주)인트론바이오테크놀로지,48530,2013/12,-192.0,-2855.0,4028.0,981.0,도입기
8467,(주)인트론바이오테크놀로지,48530,2014/12,639.0,-8872.0,11982.0,3749.0,성장기
8468,(주)인트론바이오테크놀로지,48530,2015/12,1699.0,-3714.0,3781.0,1772.0,성장기
8469,(주)인트론바이오테크놀로지,48530,2016/12,-1963.0,-10231.0,21961.0,9847.0,도입기
8470,(주)인트론바이오테크놀로지,48530,2017/12,-5468.0,-1956.0,4453.0,-3105.0,도입기
8471,(주)인트론바이오테크놀로지,48530,2018/12,4200.0,-1262.0,1978.0,4994.0,성장기
8472,(주)인트론바이오테크놀로지,48530,2019/12,-812.0,-4518.0,37315.0,32032.0,도입기
8473,(주)인트론바이오테크놀로지,48530,2020/12,7131.0,2356.0,-2066.0,6514.0,Shake-Out
8474,(주)인트론바이오테크놀로지,48530,2021/12,16473.0,-41278.0,39750.0,15243.0,성장기
8475,(주)인트론바이오테크놀로지,48530,2022/12,5977.0,-46221.0,-9191.0,-49359.0,성숙기
8476,(주)인포마크,175140,2011/12,,,,,Shake-Out
8477,(주)인포마크,175140,2012/12,,,,,Shake-Out
8478,(주)인포마크,175140,2013/12,-281.0,-3350.0,2456.0,-1176.0,도입기
8479,(주)인포마크,175140,2014/12,6020.0,-3940.0,-1554.0,525.0,성숙기
8480,(주)인포마크,175140,2015/12,-2838.0,-4240.0,6928.0,-149.0,도입기
8481,(주)인포마크,175140,2016/12,5334.0,-5001.0,-1921.0,-1589.0,성숙기
8482,(주)인포마크,175140,2017/12,-2818.0,-5183.0,20067.0,12065.0,도입기
8483,(주)인포마크,175140,2018/12,442.0,-1845.0,-7305.0,-8711.0,성숙기
8484,(주)인포마크,175140,2019/12,-7067.0,-6740.0,12675.0,-1136.0,도입기
8485,(주)인포마크,175140,2020/12,8414.0,-4486.0,-4245.0,-321.0,성숙기
8486,(주)인포마크,175140,2021/12,11147.0,4360.0,566.0,16072.0,Shake-Out
8487,(주)인포마크,175140,2022/12,-17669.0,-8482.0,32607.0,6456.0,도입기
8488,(주)인포바인,115310,2011/12,8860.0,-5216.0,-4977.0,-1313.0,성숙기
8489,(주)인포바인,115310,2012/12,8725.0,-2928.0,-4957.0,779.0,성숙기
8490,(주)인포바인,115310,2013/12,10383.0,-11443.0,10831.0,9727.0,성장기
8491,(주)인포바인,115310,2014/12,9459.0,-19661.0,-3777.0,-13948.0,성숙기
8492,(주)인포바인,115310,2015/12,9998.0,25223.0,-20434.0,14863.0,Shake-Out
8493,(주)인포바인,115310,2016/12,9806.0,-10246.0,-3279.0,-3644.0,성숙기
8494,(주)인포바인,115310,2017/12,10506.0,5537.0,-9674.0,6082.0,Shake-Out
8495,(주)인포바인,115310,2018/12,8520.0,-8799.0,-2442.0,-2600.0,성숙기
8496,(주)인포바인,115310,2019/12,7815.0,1646.0,-2449.0,7066.0,Shake-Out
8497,(주)인포바인,115310,2020/12,7288.0,-1679.0,-3308.0,2170.0,성숙기
8498,(주)인포바인,115310,2021/12,6133.0,3295.0,-2659.0,6866.0,Shake-Out
8499,(주)인포바인,115310,2022/12,7204.0,-15635.0,-2608.0,-11024.0,성숙기
8500,(주)인포피아,36220,2011/12,8837.0,-4013.0,-4883.0,-85.0,성숙기
8501,(주)인포피아,36220,2012/12,4832.0,-19649.0,18961.0,4090.0,성장기
8502,(주)인포피아,36220,2013/12,-848.0,-5973.0,5281.0,-1551.0,도입기
8503,(주)인포피아,36220,2014/12,-1333.0,865.0,-3815.0,-4291.0,쇠퇴기
8504,(주)인포피아,36220,2015/12,672.0,14591.0,-12905.0,2350.0,Shake-Out
8505,(주)인프라웨어테크놀러지,247300,2014/12,,,,,Shake-Out
8506,(주)인프라웨어테크놀러지,247300,2015/12,,,,,Shake-Out
8507,(주)인프라웨어테크놀러지,247300,2016/12,,,,,Shake-Out
8508,(주)인프라웨어테크놀러지,247300,2017/12,,,,,Shake-Out
8509,(주)인프라웨어테크놀러지,247300,2018/12,,,,,Shake-Out
8510,(주)인피니트헬스케어,71200,2011/12,4943.0,-7068.0,1860.0,-116.0,성장기
8511,(주)인피니트헬스케어,71200,2012/12,2775.0,-4872.0,-2166.0,-4544.0,성숙기
8512,(주)인피니트헬스케어,71200,2013/12,7490.0,8205.0,-4222.0,10736.0,Shake-Out
8513,(주)인피니트헬스케어,71200,2014/12,3078.0,-3286.0,-849.0,-868.0,성숙기
8514,(주)인피니트헬스케어,71200,2015/12,6885.0,4683.0,306.0,13134.0,Shake-Out
8515,(주)인피니트헬스케어,71200,2016/12,5744.0,-1801.0,411.0,4765.0,성장기
8516,(주)인피니트헬스케어,71200,2017/12,6493.0,-26347.0,1922.0,-18435.0,성장기
8517,(주)인피니트헬스케어,71200,2018/12,6647.0,-8661.0,-5283.0,-6817.0,성숙기
8518,(주)인피니트헬스케어,71200,2019/12,14904.0,-13200.0,-1326.0,498.0,성숙기
8519,(주)인피니트헬스케어,71200,2020/12,16155.0,9600.0,40.0,24405.0,Shake-Out
8520,(주)인피니트헬스케어,71200,2021/12,15944.0,-39562.0,-1774.0,-25168.0,성숙기
8521,(주)인피니트헬스케어,71200,2022/12,8752.0,11996.0,-1849.0,18291.0,Shake-Out
8522,(주)일승,333430,2019/12,,,,,Shake-Out
8523,(주)일승,333430,2020/12,,,,,Shake-Out
8524,(주)일승,333430,2021/12,-668.0,-1409.0,1005.0,-1066.0,도입기
8525,(주)일승,333430,2022/12,-1693.0,-18076.0,16140.0,-3637.0,도입기
8526,(주)일신바이오베이스,68330,2011/12,-2.0,-3319.0,2737.0,-586.0,도입기
8527,(주)일신바이오베이스,68330,2012/12,1486.0,-1712.0,-5.0,-293.0,성숙기
8528,(주)일신바이오베이스,68330,2013/12,-177.0,1178.0,-1505.0,-526.0,쇠퇴기
8529,(주)일신바이오베이스,68330,2014/12,3326.0,-138.0,-1500.0,1689.0,성숙기
8530,(주)일신바이오베이스,68330,2015/12,270.0,134.0,-1433.0,-1023.0,Shake-Out
8531,(주)일신바이오베이스,68330,2016/12,3009.0,-7444.0,6397.0,2012.0,성장기
8532,(주)일신바이오베이스,68330,2017/12,2115.0,-682.0,0.0,1250.0,성장기
8533,(주)일신바이오베이스,68330,2018/12,4877.0,-1920.0,-2638.0,366.0,성숙기
8534,(주)일신바이오베이스,68330,2019/12,5548.0,-4889.0,-214.0,451.0,성숙기
8535,(주)일신바이오베이스,68330,2020/12,4503.0,-1164.0,-300.0,2961.0,성숙기
8536,(주)일신바이오베이스,68330,2021/12,6745.0,-4110.0,-309.0,2323.0,성숙기
8537,(주)일신바이오베이스,68330,2022/12,2646.0,-7980.0,-309.0,-5659.0,성숙기
8538,(주)일야,58450,2011/12,-363.0,-1236.0,-120.0,-1659.0,Shake-Out
8539,(주)일야,58450,2012/12,-8370.0,-4482.0,12104.0,-750.0,도입기
8540,(주)일야,58450,2013/12,4627.0,-1856.0,-534.0,2238.0,성숙기
8541,(주)일야,58450,2014/12,8279.0,-1874.0,-3058.0,3347.0,성숙기
8542,(주)일야,58450,2015/12,3009.0,-3144.0,213.0,81.0,성장기
8543,(주)일야,58450,2016/12,7024.0,-7620.0,-1609.0,-2203.0,성숙기
8544,(주)일야,58450,2017/12,-6708.0,3432.0,2455.0,-830.0,쇠퇴기
8545,(주)일야,58450,2018/12,-7871.0,-2363.0,7869.0,-2364.0,도입기
8546,(주)일야,58450,2019/12,-1733.0,-7198.0,9482.0,551.0,도입기
8547,(주)일야,58450,2020/12,-15309.0,75.0,12407.0,-1075.0,쇠퇴기
8548,(주)일야,58450,2021/12,923.0,4844.0,-3044.0,2723.0,Shake-Out
8549,(주)일야,58450,2022/12,-3686.0,-299.0,1171.0,-2814.0,도입기
8550,(주)일지테크,19540,2011/12,-7689.0,-21451.0,39270.0,11577.0,도입기
8551,(주)일지테크,19540,2012/12,-21461.0,-40227.0,51596.0,-7062.0,도입기
8552,(주)일지테크,19540,2013/12,35915.0,-36402.0,-8840.0,-6279.0,성숙기
8553,(주)일지테크,19540,2014/12,48706.0,-61477.0,15804.0,3288.0,성장기
8554,(주)일지테크,19540,2015/12,27706.0,-51333.0,27717.0,4370.0,성장기
8555,(주)일지테크,19540,2016/12,36304.0,-32193.0,-5296.0,-1317.0,성숙기
8556,(주)일지테크,19540,2017/12,57800.0,-27950.0,-25423.0,3434.0,성숙기
8557,(주)일지테크,19540,2018/12,53329.0,-36287.0,-11784.0,4962.0,성숙기
8558,(주)일지테크,19540,2019/12,31621.0,-41757.0,-3860.0,-13605.0,성숙기
8559,(주)일지테크,19540,2020/12,18507.0,-22225.0,2552.0,-906.0,성장기
8560,(주)일지테크,19540,2021/12,3687.0,-27838.0,32122.0,9428.0,성장기
8561,(주)일지테크,19540,2022/12,76231.0,-33861.0,-55592.0,-13377.0,성숙기
8562,(주)일진파워,94820,2011/12,-1772.0,-17336.0,18704.0,-404.0,도입기
8563,(주)일진파워,94820,2012/12,-2745.0,-3923.0,6889.0,221.0,도입기
8564,(주)일진파워,94820,2013/12,9928.0,-351.0,-9099.0,477.0,성숙기
8565,(주)일진파워,94820,2014/12,10222.0,-1627.0,-9094.0,-499.0,성숙기
8566,(주)일진파워,94820,2015/12,7122.0,-2225.0,-3423.0,1474.0,성숙기
8567,(주)일진파워,94820,2016/12,25051.0,-2045.0,-4341.0,18664.0,성숙기
8568,(주)일진파워,94820,2017/12,19304.0,377.0,-14005.0,5676.0,Shake-Out
8569,(주)일진파워,94820,2018/12,14514.0,-13836.0,-4391.0,-3713.0,성숙기
8570,(주)일진파워,94820,2019/12,18606.0,-1398.0,-7542.0,9665.0,성숙기
8571,(주)일진파워,94820,2020/12,29368.0,-4093.0,-4904.0,20378.0,성숙기
8572,(주)일진파워,94820,2021/12,21847.0,-17686.0,-2471.0,1691.0,성숙기
8573,(주)일진파워,94820,2022/12,13701.0,-8244.0,-5577.0,-119.0,성숙기
8574,(주)잉크테크,49550,2011/12,-1349.0,-7173.0,8406.0,-116.0,도입기
8575,(주)잉크테크,49550,2012/12,-5469.0,-5405.0,12056.0,1153.0,도입기
8576,(주)잉크테크,49550,2013/12,7751.0,-43011.0,36724.0,1477.0,성장기
8577,(주)잉크테크,49550,2014/12,6106.0,-14583.0,8040.0,-440.0,성장기
8578,(주)잉크테크,49550,2015/12,2436.0,-6476.0,2708.0,-1331.0,성장기
8579,(주)잉크테크,49550,2016/12,5037.0,-4424.0,-1417.0,-783.0,성숙기
8580,(주)잉크테크,49550,2017/12,-4603.0,13259.0,-9039.0,-403.0,쇠퇴기
8581,(주)잉크테크,49550,2018/12,-3681.0,-1161.0,5142.0,264.0,도입기
8582,(주)잉크테크,49550,2019/12,2299.0,-1107.0,-504.0,638.0,성숙기
8583,(주)잉크테크,49550,2020/12,5184.0,-276.0,-6921.0,-2105.0,성숙기
8584,(주)잉크테크,49550,2021/12,7621.0,-1724.0,-5674.0,289.0,성숙기
8585,(주)잉크테크,49550,2022/12,6802.0,-3446.0,-295.0,2981.0,성숙기
8586,(주)자람테크놀로지,389020,2018/12,,,,,Shake-Out
8587,(주)자람테크놀로지,389020,2019/12,,,,,Shake-Out
8588,(주)자람테크놀로지,389020,2020/12,,,,,Shake-Out
8589,(주)자람테크놀로지,389020,2021/12,-2281.0,1055.0,323.0,-901.0,쇠퇴기
8590,(주)자람테크놀로지,389020,2022/12,2327.0,340.0,-202.0,2388.0,Shake-Out
8591,(주)자비스,230400,2011/12,,,,,Shake-Out
8592,(주)자비스,230400,2012/12,,,,,Shake-Out
8593,(주)자비스,230400,2013/12,,,,,Shake-Out
8594,(주)자비스,230400,2014/12,,,,,Shake-Out
8595,(주)자비스,230400,2015/12,,,,,Shake-Out
8596,(주)자비스,254120,2016/12,,,,,Shake-Out
8597,(주)자비스,230400,2016/12,,,,,Shake-Out
8598,(주)자비스,254120,2017/12,,,,,Shake-Out
8599,(주)자비스,230400,2017/12,,,,,Shake-Out
8600,(주)자비스,254120,2018/12,364.0,-780.0,1415.0,999.0,성장기
8601,(주)자비스,230400,2018/12,394.0,-788.0,1415.0,1021.0,성장기
8602,(주)자비스,254120,2019/12,179.0,5680.0,2369.0,8186.0,Shake-Out
8603,(주)자비스,254120,2020/12,-1347.0,-9700.0,7194.0,-3951.0,도입기
8604,(주)자비스,254120,2021/12,-3420.0,-2223.0,3014.0,-2597.0,도입기
8605,(주)자비스,254120,2022/12,-1550.0,1500.0,-132.0,-301.0,쇠퇴기
8606,(주)자연과환경,43910,2011/12,-5384.0,4004.0,497.0,-882.0,쇠퇴기
8607,(주)자연과환경,43910,2012/12,-5877.0,1271.0,5457.0,851.0,쇠퇴기
8608,(주)자연과환경,43910,2013/12,441.0,-216.0,-1278.0,-1052.0,성숙기
8609,(주)자연과환경,43910,2014/12,-1728.0,1065.0,1979.0,1315.0,쇠퇴기
8610,(주)자연과환경,43910,2015/12,-8037.0,2414.0,6150.0,311.0,쇠퇴기
8611,(주)자연과환경,43910,2016/12,-4678.0,-382.0,4975.0,131.0,도입기
8612,(주)자연과환경,43910,2017/12,-3942.0,-6194.0,16868.0,6728.0,도입기
8613,(주)자연과환경,43910,2018/12,-1287.0,-1856.0,-935.0,-3852.0,Shake-Out
8614,(주)자연과환경,43910,2019/12,1169.0,-8958.0,17571.0,10076.0,성장기
8615,(주)자연과환경,43910,2020/12,-6701.0,-4157.0,11732.0,873.0,도입기
8616,(주)자연과환경,43910,2021/12,-2687.0,-13335.0,4271.0,-11751.0,도입기
8617,(주)자연과환경,43910,2022/12,-5666.0,-10975.0,20691.0,4050.0,도입기
8618,(주)자유투어,46840,2011/12,-7299.0,-19195.0,23065.0,-3359.0,도입기
8619,(주)자유투어,46840,2012/12,-7577.0,5234.0,1092.0,-1251.0,쇠퇴기
8620,(주)자이언트스텝,289220,2017/12,1946.0,-1609.0,-18.0,316.0,성숙기
8621,(주)자이언트스텝,289220,2018/12,-1969.0,-2390.0,1609.0,-2748.0,도입기
