,회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,비유동자산증가율,재고자산증가율,자기자본증가율,매출액증가율,매출총이익증가율,당기순이익증가율,정상영업손익증가율
140,(주)갤럭시아에스엠,011420,2020/12,1.1082784505346646,442.1875,4.727006229388054,-2.274439953415085,0.0,-4.954355704390109,-31.994570702676366,60.11142061281337,171.56363636363636,401.5350877192983
141,(주)갤럭시아에스엠,011420,2021/12,43.23586061985642,23.77521613832853,13.981805458362492,72.54118471784086,0.0,59.51542062840871,47.896622313203686,174.00835073068893,274.1869918699187,151.05454545454546
142,(주)갤럭시아에스엠,011420,2022/12,41.47086868291729,-50.26193247962747,-15.287328094302556,79.03140616747247,51.90186810713482,0.859304084720121,4.135091179625593,27.4031746031746,25.285171102661597,20.94438006952491
144,(주)경농,002100,2011/12,-12.427747121223574,-2.8645935453511626,-21.091097620122756,0.711486512194194,-1.709724847721067,-3.3656380519849156,-15.463558152181491,-16.049530657080087,-94.12442396313364,-44.21595698299666
145,(주)경농,002100,2012/12,55.036426623085156,87.93726408429382,51.02899410792251,59.79851404105276,46.14354503233894,6.121578336340621,12.9612218978343,17.41923205024504,1921.5686274509803,65.83300768529374
146,(주)경농,002100,2013/12,-4.984169286560039,8.705131785276995,-9.114702105713704,-0.3451645441936704,-3.630195742026047,7.5254219416234465,43.35912973643863,36.149606937353106,35.30552861299709,47.545361715497606
147,(주)경농,002100,2014/12,11.187374260210559,17.209591842783887,7.813042840488856,14.643597083616694,-0.5583653651628565,3.5290944973583884,-4.011020630579703,-2.2247685943034017,-49.111111111111114,-21.98679727427598
148,(주)경농,002100,2015/12,11.14421533045467,2.901482774026587,15.422458054952845,7.023231431409337,17.430931358587298,3.4052428425963197,4.210459298716595,5.494421868103435,-1.6762924355543034,-17.346799508666574
149,(주)경농,002100,2016/12,1.44558737063052,9.127474994060833,-3.178355171729204,6.249113806571366,0.3742074079207235,5.324959351455332,3.8519695141508716,-1.0099115606019071,-8.796561604584527,-24.30647291941876
150,(주)경농,002100,2017/12,4.661358926818628,5.308040506557168,4.726357001428928,4.599221128998994,3.303531361110152,4.448575575232784,1.2496016863985098,-1.3685453194001136,58.32547910775997,-7.853403141361256
151,(주)경농,002100,2018/12,6.367566408831883,1.7001226084229135,4.004601161303744,8.607251386021481,1.0559379803515339,4.840413628722945,2.9636766827737806,7.490321245973343,-51.60234150213315,74.8342803030303
152,(주)경농,002100,2019/12,3.810379526452649,-2.2387484316845283,8.846819074960878,-0.7603669411249586,10.53749752000529,0.21394462259374347,6.985963179798264,2.295753543296262,-17.69167691676917,-41.15775220040623
153,(주)경농,002100,2020/12,0.17580094587380082,-2.1071876680408677,4.041184736785213,-3.6727754043496508,3.100624462476162,4.699209946256532,9.135822004210786,8.329189792106217,231.1332503113325,64.33091704061673
154,(주)경농,002100,2021/12,4.645704472903646,2.958926583465167,7.298815046468257,1.793574189512255,-0.8399764980668936,12.034233484094393,8.849518316847634,3.2340499435560903,21.158330199323053,17.34350931242123
155,(주)경농,002100,2022/12,15.393301199117252,3.660653312087412,26.250199712414123,3.08825224019008,18.647725360818708,9.997508540638236,33.794478834050516,32.69244634574251,91.70598460392353,144.49549495793306
157,(주)경동나비엔,009450,2011/12,10.30920490168139,8.788593572301084,9.254025965261551,11.350045806612808,30.808461190850206,4.777842180381305,11.089516963884602,5.634648673472992,20.737150873613057,11.679554037043697
158,(주)경동나비엔,009450,2012/12,13.874420142015342,16.20462685122447,12.245102808212303,15.452736764947867,-2.0727775218793183,4.615887933854801,11.067350042637738,7.4967114797226495,-3.1372134783986483,12.108525883584251
159,(주)경동나비엔,009450,2013/12,18.3665298768892,53.62054460187754,-7.793110089976062,43.00327809378199,20.487837656229,6.485287846481877,9.27775754985304,22.37662162582572,21.374045801526716,42.0754039497307
160,(주)경동나비엔,009450,2014/12,13.213540785839111,3.550533284893967,19.325141932066575,9.502258343639717,16.45334894874798,1.4635761235790068,3.575032956844642,-2.4269335389673667,-15.723270440251572,-31.939951475940155
161,(주)경동나비엔,009450,2015/12,0.10581114826258094,2.1563483460839605,-1.0578504129492894,0.8758357053021778,4.383118826698594,8.44902169222511,19.35871883632295,38.937860957922624,78.59275053304904,79.89602673598218
162,(주)경동나비엔,009450,2016/12,6.8818953253549005,4.423109452608809,10.84641875454172,4.308347243354974,3.22414149060629,15.860576386496309,13.9097046858491,25.59069883735467,123.67478510028653,89.20860339346902
163,(주)경동나비엔,009450,2017/12,17.205617153959814,8.947662945836893,31.62410215482841,7.2617109784771205,22.642976988121827,7.431668355936037,17.386622957790188,18.744774039418672,-27.891646650653858,4.200122185372666
164,(주)경동나비엔,009450,2018/12,15.862512581968922,12.179989727230948,24.299789947811774,8.720945150896435,35.94563986409966,9.199784800355546,6.146253401318317,0.13203007770913144,-8.401495244087494,-14.563310090667336
165,(주)경동나비엔,009450,2019/12,4.491463272537851,11.9656677872431,-4.433070152821235,13.127372772207124,-7.954681772742419,7.475437694570589,6.5427620806283375,10.782052516356423,12.537880318396702,9.859810793588549
166,(주)경동나비엔,009450,2020/12,20.478740849578884,9.012773925551796,31.405977125481716,11.546244884942881,28.86962943655241,15.652581192719978,12.801130324387083,24.829306077723828,49.493752692804826,49.69102063580591
167,(주)경동나비엔,009450,2021/12,27.112968888876793,19.474425461342037,31.952533024063662,22.452507548026826,47.35345839864709,29.368630875104834,26.28070010728078,26.86436599297145,93.71712659413502,-4.177409499396415
168,(주)경동나비엔,009450,2022/12,9.00903216134749,4.315050760442659,9.978510540768996,8.00322057677999,18.938117207457964,14.939555743036978,5.250841608889639,11.641113003975013,-33.56889583178358,-7.037762846833395
169,(주)경동도시가스,267290,2017/12,,,,,,,,,,
170,(주)경동도시가스,267290,2018/12,9.572281353832292,1.2300476300198537,17.877773915443175,0.1847514103790703,17.01170117011701,8.88724297731813,84.33086875306925,60.914314902311325,91.94898589808416,96.89360720055389
171,(주)경동도시가스,267290,2019/12,-3.632543975741067,1.640402352251539,-11.048031100796203,6.229250053137826,2.5384615384615383,5.966488814003557,-11.442286863878218,-10.707710376789512,-27.885262695741254,-34.231193004665116
172,(주)경동도시가스,267290,2020/12,-6.7121422828563775,-1.181992484086203,-16.869878578984395,4.599473009342107,-6.751687921980495,5.025146343474318,-23.608287856678952,-8.128404980492183,-22.81435181427064,-35.35911602209944
173,(주)경동도시가스,267290,2021/12,29.276303565456264,0.426236022376615,61.479427200662414,0.7756637191984179,13.435237329042637,5.253477926869613,34.07365082519729,10.172869124432879,16.479991586475258,49.61124896608767
174,(주)경동도시가스,267290,2022/12,18.03476426546614,0.3332354441336033,30.08255301660675,0.949351013915438,21.70212765957447,5.213682954375946,58.18129037836769,1.5409741063667255,9.2546611891111,-6.85905941323898
176,(주)경방,000050,2011/12,1.7613590615516244,3.054337948361576,22.461541178756246,-0.16682035307017726,78.46804557234364,-0.48925410872313524,2.5872535036952344,-15.883942781267363,-105.63780469567818,-53.856712072371835
177,(주)경방,000050,2012/12,-1.27809607756721,5.06072218223787,-10.807439083311099,-0.18926363509773403,-27.520309053796733,-1.4292429458920382,-4.169347611278351,-18.515035489577038,-599.3810786914235,-67.30665224445647
178,(주)경방,000050,2013/12,-2.850176773729626,-5.415288338106053,-16.392316026066005,-1.4674488217317152,-23.98692069252287,2.5350247460947566,4.06719001501704,31.513794240492416,284.24778761061947,396.7190515577612
179,(주)경방,000050,2014/12,0.37409723598272615,0.4374989804740388,-2.110026979721693,0.5893205136153649,-6.114329761046323,1.7645053178702124,-5.22883723609551,-5.268436393267935,-21.174694661726363,-15.025532859680284
180,(주)경방,000050,2015/12,1.2906338024382393,5.8192791434956606,6.780665619535904,0.8277445169630155,40.00476720165263,2.359847391182842,8.689626666990847,12.220163656013588,45.29944289693593,27.251943301326016
181,(주)경방,000050,2016/12,-1.2688802048772867,-3.152521249589436,-1.9344453387360885,-1.2094502498864153,-13.342035071789343,2.547691917828262,5.541232789378907,7.206242199707151,76.58159597411934,11.48555002309943
182,(주)경방,000050,2017/12,-2.1406225156711938,-1.5530854101888742,-14.855380087168166,-1.0135386555331551,-30.318707705741105,2.837566908830421,-4.412828359098676,-1.5995673376599566,-14.1136556403732,-2.596864424338697
183,(주)경방,000050,2018/12,2.1781856485108024,-7.975183595674193,33.74439089247133,-0.22867270153101737,87.31556028946461,1.3781335194683708,-2.591542425073935,0.04564636179865297,-20.248864309697808,-3.1411756363894208
184,(주)경방,000050,2019/12,5.29646418439798,-49.03159220515691,119.4174515992743,-6.36704849201706,-47.639355777432144,4.625484466730345,-2.147456599865126,-7.3559536668032335,116.06815592649463,-21.86188384577843
185,(주)경방,000050,2020/12,-7.721365508607747,-8.339339524858769,-55.70091481947135,3.7698450375763755,-15.10476555512968,0.05083925221798037,-4.2650018028916055,-2.683524965827772,-70.13892072807299,-31.75103838106243
186,(주)경방,000050,2021/12,0.4666764697976602,-9.142240927404256,6.963206654677792,-0.19754768985971236,60.42364272545995,1.3769493078861887,16.442250740375123,41.06335075289695,71.05788423153693,146.1654617003752
187,(주)경방,000050,2022/12,-1.769508303791691,-9.776140316172956,19.426936837156674,-4.092188624155683,89.08041933441216,0.38051123053237007,1.5314706657241162,-7.612786083493184,-80.18580019746881,-40.71230737773482
189,(주)경보제약,214390,2011/12,,,,,,,,,,
190,(주)경보제약,214390,2012/12,,,,,,,,,,
191,(주)경보제약,214390,2013/12,,,,,,,,,,
192,(주)경보제약,214390,2014/12,17.193112154160538,26.230107084960157,15.191085060622534,20.078284547311096,33.86435625116452,3.187906794122533,4.66224463376444,-1.9991735699809134,-52.08876560332871,5.550469214923323
193,(주)경보제약,214390,2015/12,16.337667747790636,35.465316089355156,7.828513392902941,28.09319992063267,14.881573758322315,79.74096297380359,4.860378958776306,-2.5057725127999197,202.33904585456227,-7.362029708337851
194,(주)경보제약,214390,2016/12,4.219184809297757,12.093414516904343,-2.7409902195836664,12.313564947997344,-3.9437017891038324,5.361635604191602,4.882802626479361,-9.172724838849188,-51.3366526235159,-39.16198501872659
195,(주)경보제약,214390,2017/12,0.5561118309969765,-6.494419230723415,8.227767615209288,-7.169807603266705,0.8303727217305388,9.356887837900496,2.6429099322001224,23.853252613200915,41.374153943019046,57.66961651917404
196,(주)경보제약,214390,2018/12,8.17790881002006,-2.5478680713912634,16.538621450134674,-1.638526599526695,11.529480443666083,5.301392127764823,5.052149367894356,-9.816377716346594,-26.983243333518903,-29.771830642209295
197,(주)경보제약,214390,2019/12,7.307003334491456,15.188830934546452,-3.6917540485201963,22.606190727933797,16.48409167383258,0.10200520763428449,-4.786832485696122,-17.34637948884513,-59.705702958218964,-64.12810563502636
198,(주)경보제약,214390,2020/12,6.4848181585000235,0.47550955558581864,11.287205257054502,1.2381203801478353,-0.22307099756066245,4.621088198224773,12.2995628723149,28.855977993909026,77.93755912961211,39.82886664514046
199,(주)경보제약,214390,2021/12,-6.420811960243091,6.9712543062065855,-19.556848442746325,9.357914591427852,-7.242693773824651,-6.636036832695746,-20.728336855795806,-32.602687505956354,-179.70012760527436,-176.49232190278258
200,(주)경보제약,214390,2022/12,1.5047746846767014,-1.215327272535293,4.641706996743609,-1.2669596941492534,-0.39361886596150514,-1.3706151639316135,15.003515762334466,25.61651583710407,108.15210140093396,121.02641509433963
202,(주)경인양행,012610,2011/12,-0.670696648070737,1.1484177685336503,-1.1904054391365846,-0.10098180373046327,7.019846745874143,0.08799918245920813,-12.894570648091749,-14.513031550068586,-65.14071747795627,-38.80165687313361
203,(주)경인양행,012610,2012/12,-10.057666373589239,-8.866383678745061,-12.039047510209974,-7.909324498819601,-26.24174441765384,-0.7396776956543936,-6.216349557047556,-17.035243318940367,-27.47747747747748,-42.688493625059024
204,(주)경인양행,012610,2013/12,10.259764204930894,2.8809038382503442,20.270371915236968,-0.10834926704907585,28.86523209869524,8.431958580253616,19.30559685277098,52.35432710904807,388.1032011466794,206.12469101895084
205,(주)경인양행,012610,2014/12,-1.232390477843159,6.178525550646991,-6.413208480444831,5.229091785590223,-1.0213197745596525,4.477084914410996,6.277798227048251,13.075591459896133,-0.6656225528582616,26.439978467611695
206,(주)경인양행,012610,2015/12,4.359840147713225,0.4123756971288619,7.324718875867976,1.0711903687185464,6.411785025796458,1.455818481731647,-5.056984425339399,-12.143294549908145,-63.82538431217974,-52.33094444050238
207,(주)경인양행,012610,2016/12,5.391093003394687,1.226169048231275,8.346352397772042,1.9103737426927871,4.110162835750563,3.563952765692977,4.449696767035005,8.807880857786762,86.27077090710978,57.44269127716583
208,(주)경인양행,012610,2017/12,3.9651581909909703,8.64251291877141,0.927856056925223,7.769035051573364,-2.3144236572118286,1.2684055633170581,9.136549837380036,0.6704817218995559,-30.11114360924247,-30.36777914342441
209,(주)경인양행,012610,2018/12,15.378082474975624,3.7971301071533547,21.55032740637213,8.140586403830865,27.547647731133967,6.079597980420508,10.371748203261463,60.6414117846689,188.80518937016114,167.3591310251188
210,(주)경인양행,012610,2019/12,14.306157187582476,24.929847595510246,7.268638982697165,23.58064878213043,14.030498978792796,6.111039109041424,8.36600201750518,11.899228900390831,18.6277351108535,19.623178101670813
211,(주)경인양행,012610,2020/12,6.994774201884846,11.442937288458666,4.481410167338269,9.870297371432724,-22.535450574501073,-3.8120227601049557,-8.219017731227808,-19.09661584934158,-146.30794600867281,-85.69305879855656
212,(주)경인양행,012610,2021/12,14.727718361835826,5.751584436236554,23.712918878456378,4.953085603273674,24.775865693057092,10.284523298683784,22.475342532309785,48.63485210897847,458.8762859403851,741.3946587537092
213,(주)경인양행,012610,2022/12,-5.390756041498416,13.0037374598387,-19.035318616986967,12.104933579611913,20.491316990280595,5.671576606979791,-0.17082955227285124,1.8859778235698166,-36.63726571113561,-1.040380885205431
215,(주)광명전기,017040,2011/12,6.837820590213697,-5.176984976045397,12.968299711815561,-0.4082707757144739,-2.58816406841229,4.636972750095599,-10.752272661404847,-17.112417340191037,-818.5039370078741,-85.47158758055068
216,(주)광명전기,017040,2012/12,5.793182496952869,-9.462376140488571,13.62188521817567,-4.69830354781426,26.56929770043505,0.08897928053896022,26.881569119859716,29.6427621664746,122.35616438356165,744.3548387096774
217,(주)광명전기,017040,2013/12,-7.746597082341451,-7.4497480630655035,-2.866641031048042,-15.545027454556267,-11.735821261969065,10.883921767843535,0.5425834136686658,30.76923076923077,1486.5196078431372,157.42597898758356
218,(주)광명전기,017040,2014/12,14.613227911438992,4.267650158061117,19.69708579163793,5.269334585142589,18.28233657858136,12.66750658572901,14.361110875412592,4.564705882352941,40.69210566970492,15.592245617289677
219,(주)광명전기,017040,2015/12,-5.139269735892625,-0.044916063107068666,-11.38482876346954,7.91304347826087,-23.693338820624376,11.605418318593067,-13.697339328377033,-11.706170617061707,-2.3718019106182058,-25.036109773712084
