,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
13760,빛샘전자(주),72950,2014/12,2845.0,-2519.0,-140.0,170.0,성숙기
13761,빛샘전자(주),72950,2015/12,4678.0,-2094.0,-1579.0,1001.0,성숙기
13762,빛샘전자(주),72950,2016/12,2121.0,5030.0,-480.0,6668.0,
13763,빛샘전자(주),72950,2017/12,1799.0,-7741.0,-735.0,-6695.0,성숙기
13764,빛샘전자(주),72950,2018/12,1974.0,-2792.0,-575.0,-1394.0,성숙기
13765,빛샘전자(주),72950,2019/12,4816.0,-2694.0,-287.0,1820.0,성숙기
13766,빛샘전자(주),72950,2020/12,3196.0,-5127.0,1425.0,-556.0,성장기
13767,빛샘전자(주),72950,2021/12,2021.0,-591.0,-295.0,1137.0,성숙기
13768,빛샘전자(주),72950,2022/12,3584.0,-2884.0,-1374.0,-699.0,성숙기
13769,삼륭물산(주),14970,2011/12,3404.0,-15455.0,17033.0,4983.0,성장기
13770,삼륭물산(주),14970,2012/12,6657.0,-15967.0,4788.0,-4600.0,성장기
13771,삼륭물산(주),14970,2013/12,5115.0,826.0,-3749.0,2103.0,
13772,삼륭물산(주),14970,2014/12,3757.0,-1388.0,-3023.0,-569.0,성숙기
13773,삼륭물산(주),14970,2015/12,2149.0,-2234.0,-1303.0,-1380.0,성숙기
13774,삼륭물산(주),14970,2016/12,7240.0,-646.0,-3537.0,3200.0,성숙기
13775,삼륭물산(주),14970,2017/12,4726.0,-3435.0,-680.0,446.0,성숙기
13776,삼륭물산(주),14970,2018/12,3281.0,-1176.0,-1915.0,216.0,성숙기
13777,삼륭물산(주),14970,2019/12,3324.0,-2448.0,-1543.0,-868.0,성숙기
13778,삼륭물산(주),14970,2020/12,639.0,-1043.0,272.0,-474.0,성장기
13779,삼륭물산(주),14970,2021/12,1960.0,-5285.0,2727.0,-510.0,성장기
13780,삼륭물산(주),14970,2022/12,-2033.0,-3697.0,1888.0,-3952.0,도입기
13781,삼목강업(주),158380,2011/12,7783.0,-6016.0,857.0,2624.0,성장기
13782,삼목강업(주),158380,2012/12,2084.0,-10622.0,3627.0,-4910.0,성장기
13783,삼목강업(주),158380,2013/12,6145.0,-16854.0,10686.0,-24.0,성장기
13784,삼목강업(주),158380,2014/12,4777.0,-2870.0,-1455.0,452.0,성숙기
13785,삼목강업(주),158380,2015/12,6783.0,-1239.0,-5004.0,540.0,성숙기
13786,삼목에스폼(주),18310,2011/12,30661.0,-338.0,-29625.0,698.0,성숙기
13787,삼목에스폼(주),18310,2012/12,20272.0,-35904.0,15155.0,-477.0,성장기
13788,삼목에스폼(주),18310,2013/12,57806.0,-63337.0,5689.0,158.0,성장기
13789,삼목에스폼(주),18310,2014/12,59395.0,-17407.0,-26193.0,15795.0,성숙기
13790,삼목에스폼(주),18310,2015/12,51897.0,-40120.0,-830.0,10946.0,성숙기
13791,삼목에스폼(주),18310,2016/12,73111.0,-138894.0,63415.0,-2368.0,성장기
13792,삼목에스폼(주),18310,2017/12,62759.0,-56206.0,-960.0,5594.0,성숙기
13793,삼목에스폼(주),18310,2018/12,72377.0,-57501.0,-32129.0,-17254.0,성숙기
13794,삼목에스폼(주),18310,2019/12,42139.0,-39422.0,-6113.0,-3396.0,성숙기
13795,삼목에스폼(주),18310,2020/12,24640.0,28164.0,-7963.0,44842.0,
13796,삼목에스폼(주),18310,2021/12,-5104.0,-6549.0,-19429.0,-31081.0,
13797,삼목에스폼(주),18310,2022/12,52832.0,-2071.0,-2357.0,48268.0,성숙기
13798,삼보모터스(주),53700,2011/12,11657.0,-10648.0,10716.0,12041.0,성장기
13799,삼보모터스(주),53700,2012/12,15983.0,-9606.0,24577.0,27714.0,성장기
13800,삼보모터스(주),53700,2013/12,4820.0,-57571.0,42766.0,-11679.0,성장기
13801,삼보모터스(주),53700,2014/12,927.0,-32706.0,2209.0,-29660.0,성장기
13802,삼보모터스(주),53700,2015/12,27006.0,-24292.0,3093.0,5919.0,성장기
13803,삼보모터스(주),53700,2016/12,12284.0,-46657.0,29479.0,-4882.0,성장기
13804,삼보모터스(주),53700,2017/12,9318.0,-17396.0,17061.0,8368.0,성장기
13805,삼보모터스(주),53700,2018/12,20675.0,-17230.0,5049.0,8579.0,성장기
13806,삼보모터스(주),53700,2019/12,-2654.0,-13307.0,8202.0,-7973.0,도입기
13807,삼보모터스(주),53700,2020/12,28456.0,-9470.0,32460.0,47546.0,성장기
13808,삼보모터스(주),53700,2021/12,7215.0,-16201.0,7417.0,-267.0,성장기
13809,삼보모터스(주),53700,2022/12,20418.0,-20038.0,-7512.0,-8638.0,성숙기
13810,삼보산업(주),9620,2011/12,-2546.0,-6762.0,9215.0,-93.0,도입기
13811,삼보산업(주),9620,2012/12,8800.0,-5424.0,-3245.0,130.0,성숙기
13812,삼보산업(주),9620,2013/12,13134.0,-56975.0,44030.0,189.0,성장기
13813,삼보산업(주),9620,2014/12,-34828.0,-5120.0,40041.0,94.0,도입기
13814,삼보산업(주),9620,2015/12,30318.0,-650.0,-29220.0,449.0,성숙기
13815,삼보산업(주),9620,2016/12,19381.0,-3801.0,-16281.0,-697.0,성숙기
13816,삼보산업(주),9620,2017/12,5781.0,-5083.0,-694.0,2.0,성숙기
13817,삼보산업(주),9620,2018/12,1468.0,3724.0,-4668.0,523.0,
13818,삼보산업(주),9620,2019/12,7959.0,-2199.0,-6099.0,-340.0,성숙기
13819,삼보산업(주),9620,2020/12,19602.0,-25.0,-17920.0,1657.0,성숙기
13820,삼보산업(주),9620,2021/12,22362.0,-1168.0,-22145.0,-950.0,성숙기
13821,삼보산업(주),9620,2022/12,4291.0,5497.0,-9999.0,-210.0,
13822,삼아제약(주),9300,2011/12,10470.0,-16922.0,-1324.0,-7777.0,성숙기
13823,삼아제약(주),9300,2012/12,14001.0,-17954.0,-3628.0,-7581.0,성숙기
13824,삼아제약(주),9300,2013/12,8097.0,996.0,-4828.0,4265.0,
13825,삼아제약(주),9300,2014/12,11380.0,-3425.0,-9828.0,-1873.0,성숙기
13826,삼아제약(주),9300,2015/12,10807.0,5076.0,-1428.0,14455.0,
13827,삼아제약(주),9300,2016/12,10532.0,-4964.0,-1324.0,4243.0,성숙기
13828,삼아제약(주),9300,2017/12,5095.0,-15546.0,-1526.0,-11976.0,성숙기
13829,삼아제약(주),9300,2018/12,12755.0,1420.0,-1526.0,12653.0,
13830,삼아제약(주),9300,2019/12,13033.0,-21971.0,-677.0,-9611.0,성숙기
13831,삼아제약(주),9300,2020/12,9503.0,-198.0,-3665.0,5493.0,성숙기
13832,삼아제약(주),9300,2021/12,12979.0,-19796.0,-3670.0,-10375.0,성숙기
13833,삼아제약(주),9300,2022/12,19649.0,-13142.0,-5381.0,1126.0,성숙기
13834,삼영엠텍(주),54540,2011/12,16333.0,-6376.0,-2479.0,7462.0,성숙기
13835,삼영엠텍(주),54540,2012/12,15492.0,-19489.0,9140.0,5144.0,성장기
13836,삼영엠텍(주),54540,2013/12,-7979.0,-3477.0,7839.0,-3612.0,도입기
13837,삼영엠텍(주),54540,2014/12,4678.0,-6428.0,-2036.0,-3769.0,성숙기
13838,삼영엠텍(주),54540,2015/12,13115.0,3545.0,-12102.0,4560.0,
13839,삼영엠텍(주),54540,2016/12,15032.0,-7853.0,-11617.0,-4335.0,성숙기
13840,삼영엠텍(주),54540,2017/12,1266.0,-450.0,-3579.0,-2848.0,성숙기
13841,삼영엠텍(주),54540,2018/12,5702.0,-3094.0,-277.0,2314.0,성숙기
13842,삼영엠텍(주),54540,2019/12,7007.0,-9011.0,2338.0,276.0,성장기
13843,삼영엠텍(주),54540,2020/12,2556.0,3388.0,-11974.0,-6037.0,
13844,삼영엠텍(주),54540,2021/12,512.0,-4199.0,2753.0,-970.0,성장기
13845,삼영엠텍(주),54540,2022/12,1548.0,-1389.0,-955.0,-805.0,성숙기
13846,삼영이엔씨(주),65570,2011/12,4730.0,-1449.0,-3560.0,-279.0,성숙기
13847,삼영이엔씨(주),65570,2012/12,5250.0,-3576.0,104.0,1778.0,성장기
13848,삼영이엔씨(주),65570,2013/12,6199.0,-6698.0,621.0,123.0,성장기
13849,삼영이엔씨(주),65570,2014/12,8055.0,-7913.0,430.0,573.0,성장기
13850,삼영이엔씨(주),65570,2015/12,12865.0,-2997.0,-2279.0,7589.0,성숙기
13851,삼영이엔씨(주),65570,2016/12,6001.0,-4393.0,-2673.0,-1066.0,성숙기
13852,삼영이엔씨(주),65570,2017/12,2062.0,-5936.0,-2613.0,-6487.0,성숙기
13853,삼영이엔씨(주),65570,2018/12,8404.0,-4811.0,-347.0,3245.0,성숙기
13854,삼영이엔씨(주),65570,2019/12,4544.0,-11838.0,1570.0,-5724.0,성장기
13855,삼영이엔씨(주),65570,2020/12,737.0,-6694.0,13474.0,7514.0,성장기
13856,삼영이엔씨(주),65570,2021/12,-3859.0,-3298.0,805.0,-6353.0,도입기
13857,삼영이엔씨(주),65570,2022/12,-7216.0,-10697.0,21548.0,3613.0,도입기
13858,삼지전자(주),37460,2011/12,-1164.0,4100.0,-9877.0,-6940.0,쇠퇴기
13859,삼지전자(주),37460,2012/12,2055.0,-3971.0,-543.0,-2460.0,성숙기
13860,삼지전자(주),37460,2013/12,7335.0,-5270.0,930.0,2981.0,성장기
13861,삼지전자(주),37460,2014/12,628.0,-2702.0,8830.0,6756.0,성장기
13862,삼지전자(주),37460,2015/12,2571.0,-29984.0,20046.0,-7366.0,성장기
13863,삼지전자(주),37460,2016/12,5163.0,-14094.0,5098.0,-3833.0,성장기
13864,삼지전자(주),37460,2017/12,8907.0,-7976.0,4317.0,5245.0,성장기
13865,삼지전자(주),37460,2018/12,-8927.0,-26304.0,32136.0,-3095.0,도입기
13866,삼지전자(주),37460,2019/12,10141.0,1055.0,12262.0,23458.0,
13867,삼지전자(주),37460,2020/12,13156.0,42193.0,-28870.0,26479.0,
13868,삼지전자(주),37460,2021/12,-6807.0,1283.0,-18620.0,-24143.0,쇠퇴기
13869,삼지전자(주),37460,2022/12,5212.0,-7557.0,-14174.0,-16519.0,성숙기
13870,삼천당제약(주),250,2011/12,11351.0,-13535.0,-3442.0,-5620.0,성숙기
13871,삼천당제약(주),250,2012/12,1602.0,-6723.0,1817.0,-3421.0,성장기
13872,삼천당제약(주),250,2013/12,9860.0,-13454.0,7571.0,3962.0,성장기
13873,삼천당제약(주),250,2014/12,6733.0,-4488.0,-6096.0,-3786.0,성숙기
13874,삼천당제약(주),250,2015/12,6899.0,-5671.0,-631.0,646.0,성숙기
13875,삼천당제약(주),250,2016/12,6361.0,-10579.0,4216.0,-4.0,성장기
13876,삼천당제약(주),250,2017/12,10966.0,-9671.0,-309.0,846.0,성숙기
13877,삼천당제약(주),250,2018/12,11624.0,-23287.0,21805.0,10137.0,성장기
13878,삼천당제약(주),250,2019/12,15909.0,-7006.0,-1337.0,7520.0,성숙기
13879,삼천당제약(주),250,2020/12,-12660.0,-8888.0,11788.0,-9690.0,도입기
13880,삼천당제약(주),250,2021/12,-12421.0,-18812.0,28771.0,-2445.0,도입기
13881,삼천당제약(주),250,2022/12,13062.0,-37672.0,20616.0,-3943.0,성장기
13882,삼천리자전거(주),24950,2011/12,-977.0,-2634.0,5038.0,1427.0,도입기
13883,삼천리자전거(주),24950,2012/12,6028.0,-7974.0,-2068.0,-4014.0,성숙기
13884,삼천리자전거(주),24950,2013/12,9839.0,-6162.0,-4495.0,-819.0,성숙기
13885,삼천리자전거(주),24950,2014/12,10131.0,-6767.0,7287.0,10652.0,성장기
13886,삼천리자전거(주),24950,2015/12,13865.0,-22682.0,-2417.0,-11235.0,성숙기
13887,삼천리자전거(주),24950,2016/12,3172.0,-8425.0,6671.0,1418.0,성장기
13888,삼천리자전거(주),24950,2017/12,1276.0,-5355.0,5052.0,972.0,성장기
13889,삼천리자전거(주),24950,2018/12,-9338.0,-3319.0,11342.0,-1316.0,도입기
13890,삼천리자전거(주),24950,2019/12,2803.0,-2252.0,235.0,786.0,성장기
13891,삼천리자전거(주),24950,2020/12,13212.0,26148.0,-35203.0,4157.0,
13892,삼천리자전거(주),24950,2021/12,8641.0,2742.0,-10774.0,609.0,
13893,삼천리자전거(주),24950,2022/12,-5938.0,-10214.0,23924.0,7771.0,도입기
13894,삼현철강(주),17480,2011/12,4639.0,-13762.0,13506.0,4383.0,성장기
13895,삼현철강(주),17480,2012/12,21475.0,-19847.0,-1880.0,-261.0,성숙기
13896,삼현철강(주),17480,2013/12,7580.0,-1771.0,-2100.0,3701.0,성숙기
13897,삼현철강(주),17480,2014/12,4237.0,4784.0,-12316.0,-3293.0,
13898,삼현철강(주),17480,2015/12,26956.0,-3212.0,-9316.0,14427.0,성숙기
13899,삼현철강(주),17480,2016/12,5182.0,14821.0,-2346.0,17657.0,
13900,삼현철강(주),17480,2017/12,-5241.0,-190.0,-2316.0,-7750.0,
13901,삼현철강(주),17480,2018/12,7718.0,952.0,-2316.0,6354.0,
13902,삼현철강(주),17480,2019/12,7304.0,-106.0,-2360.0,4841.0,성숙기
13903,삼현철강(주),17480,2020/12,9584.0,-3207.0,-2361.0,4011.0,성숙기
13904,삼현철강(주),17480,2021/12,-5963.0,1032.0,-3902.0,-8816.0,쇠퇴기
13905,삼현철강(주),17480,2022/12,38765.0,546.0,-3117.0,36157.0,
13906,상신이디피(주),91580,2011/12,8021.0,-10886.0,1096.0,-1772.0,성장기
13907,상신이디피(주),91580,2012/12,8103.0,-14012.0,5732.0,-237.0,성장기
13908,상신이디피(주),91580,2013/12,9616.0,-3700.0,2367.0,8074.0,성장기
13909,상신이디피(주),91580,2014/12,12246.0,-7255.0,-1676.0,3343.0,성숙기
13910,상신이디피(주),91580,2015/12,-1935.0,-6828.0,2940.0,-5721.0,도입기
13911,상신이디피(주),91580,2016/12,6557.0,-8037.0,409.0,-849.0,성장기
13912,상신이디피(주),91580,2017/12,5089.0,-7013.0,-1178.0,-3209.0,성숙기
13913,상신이디피(주),91580,2018/12,14816.0,-19601.0,11868.0,7047.0,성장기
13914,상신이디피(주),91580,2019/12,-4922.0,-7212.0,10891.0,-1415.0,도입기
13915,상신이디피(주),91580,2020/12,13158.0,7968.0,-11353.0,8794.0,
13916,상신이디피(주),91580,2021/12,11091.0,-17015.0,4463.0,-1455.0,성장기
13917,상신이디피(주),91580,2022/12,12465.0,-12660.0,7236.0,5896.0,성장기
13918,상신전자(주),263810,2011/12,,,,,
13919,상신전자(주),263810,2012/12,,,,,
13920,상신전자(주),263810,2013/12,,,,,
13921,상신전자(주),263810,2014/12,,,,,
13922,상신전자(주),263810,2015/12,6882.0,-890.0,-4180.0,1817.0,성숙기
13923,상신전자(주),263810,2016/12,-1531.0,-890.0,3201.0,808.0,도입기
13924,상신전자(주),263810,2017/12,3721.0,-5125.0,3108.0,1681.0,성장기
13925,상신전자(주),263810,2018/12,-3975.0,1586.0,-1246.0,-3581.0,쇠퇴기
13926,상신전자(주),263810,2019/12,1224.0,307.0,-996.0,551.0,
13927,상신전자(주),263810,2020/12,645.0,-3811.0,4188.0,891.0,성장기
13928,상신전자(주),263810,2021/12,-2697.0,714.0,1548.0,-253.0,쇠퇴기
13929,상신전자(주),263810,2022/12,-1696.0,-4301.0,4353.0,-1630.0,도입기
13930,서암기계공업(주),100660,2011/12,8428.0,-13014.0,10739.0,6149.0,성장기
13931,서암기계공업(주),100660,2012/12,6719.0,-11570.0,-1575.0,-6514.0,성숙기
13932,서암기계공업(주),100660,2013/12,4462.0,-1867.0,-1925.0,523.0,성숙기
13933,서암기계공업(주),100660,2014/12,4453.0,-2480.0,-945.0,870.0,성숙기
13934,서암기계공업(주),100660,2015/12,1104.0,-1977.0,-945.0,-1787.0,성숙기
13935,서암기계공업(주),100660,2016/12,3638.0,-1138.0,-630.0,1820.0,성숙기
13936,서암기계공업(주),100660,2017/12,4244.0,-1086.0,-630.0,2264.0,성숙기
13937,서암기계공업(주),100660,2018/12,1840.0,-5575.0,-630.0,-4368.0,성숙기
13938,서암기계공업(주),100660,2019/12,2267.0,-1969.0,-683.0,-432.0,성숙기
13939,서암기계공업(주),100660,2020/12,2425.0,-750.0,-676.0,796.0,성숙기
13940,서암기계공업(주),100660,2021/12,2184.0,-3298.0,-480.0,-1612.0,성숙기
13941,서암기계공업(주),100660,2022/12,2939.0,-593.0,-472.0,1789.0,성숙기
13942,서울바이오시스(주),92190,2011/12,98588.0,-48605.0,-59950.0,-9968.0,성숙기
13943,서울바이오시스(주),92190,2012/12,25112.0,-12037.0,-3405.0,9670.0,성숙기
13944,서울바이오시스(주),92190,2013/12,51903.0,-42524.0,-18706.0,-9331.0,성숙기
13945,서울바이오시스(주),92190,2014/12,54389.0,-85679.0,31979.0,794.0,성장기
13946,서울바이오시스(주),92190,2015/12,111097.0,-52431.0,-45574.0,12426.0,성숙기
13947,서울바이오시스(주),92190,2016/12,62434.0,-43757.0,-32523.0,-13705.0,성숙기
13948,서울바이오시스(주),92190,2017/12,43778.0,-48554.0,10610.0,5268.0,성장기
13949,서울바이오시스(주),92190,2018/12,85725.0,-34771.0,-55590.0,-4570.0,성숙기
13950,서울바이오시스(주),92190,2019/12,95151.0,-80222.0,-13544.0,1186.0,성숙기
13951,서울바이오시스(주),92190,2020/12,12533.0,-35318.0,22300.0,-485.0,성장기
13952,서울바이오시스(주),92190,2021/12,10103.0,-25631.0,17436.0,1908.0,성장기
13953,서울바이오시스(주),92190,2022/12,30399.0,-16093.0,-8725.0,5032.0,성숙기
13954,서울반도체(주),46890,2011/12,-13098.0,-91013.0,64325.0,-39804.0,도입기
13955,서울반도체(주),46890,2012/12,54956.0,994.0,-31090.0,24523.0,
13956,서울반도체(주),46890,2013/12,64433.0,12385.0,-107739.0,-31679.0,
13957,서울반도체(주),46890,2014/12,-15677.0,-80503.0,105990.0,9831.0,도입기
13958,서울반도체(주),46890,2015/12,145327.0,-93183.0,-57740.0,-5265.0,성숙기
13959,서울반도체(주),46890,2016/12,34011.0,7378.0,-38482.0,2929.0,
13960,서울반도체(주),46890,2017/12,120418.0,-56579.0,-50811.0,13000.0,성숙기
13961,서울반도체(주),46890,2018/12,45979.0,-60413.0,-3761.0,-18021.0,성숙기
13962,서울반도체(주),46890,2019/12,107293.0,-48341.0,-41954.0,18017.0,성숙기
13963,서울반도체(주),46890,2020/12,57893.0,-31333.0,-24613.0,1371.0,성숙기
13964,서울반도체(주),46890,2021/12,21747.0,32207.0,-20436.0,33382.0,
13965,서울반도체(주),46890,2022/12,101825.0,-41381.0,-56311.0,4638.0,성숙기
13966,서울전자통신(주),27040,2011/12,3744.0,-9808.0,3728.0,-2339.0,성장기
13967,서울전자통신(주),27040,2012/12,-564.0,-301.0,874.0,8.0,도입기
13968,서울전자통신(주),27040,2013/12,6630.0,-177.0,-3284.0,3105.0,성숙기
13969,서울전자통신(주),27040,2014/12,8389.0,-8430.0,-1094.0,-1129.0,성숙기
13970,서울전자통신(주),27040,2015/12,2526.0,-1662.0,0.0,923.0,
13971,서울전자통신(주),27040,2016/12,-7391.0,-2935.0,8897.0,-1402.0,도입기
13972,서울전자통신(주),27040,2017/12,-1729.0,-2506.0,4989.0,754.0,도입기
13973,서울전자통신(주),27040,2018/12,4487.0,-2418.0,-1442.0,625.0,성숙기
13974,서울전자통신(주),27040,2019/12,-6317.0,152.0,2852.0,-3313.0,쇠퇴기
13975,서울전자통신(주),27040,2020/12,4803.0,-6050.0,4501.0,3244.0,성장기
13976,서울전자통신(주),27040,2021/12,4009.0,-11665.0,9692.0,2033.0,성장기
13977,서울전자통신(주),27040,2022/12,943.0,-16511.0,22550.0,6934.0,성장기
13978,서호전기(주),65710,2011/12,3456.0,556.0,-4453.0,-474.0,
13979,서호전기(주),65710,2012/12,2228.0,-2845.0,-235.0,-868.0,성숙기
13980,서호전기(주),65710,2013/12,534.0,205.0,-484.0,241.0,
13981,서호전기(주),65710,2014/12,5566.0,-2373.0,-531.0,2661.0,성숙기
13982,서호전기(주),65710,2015/12,8521.0,-417.0,-1458.0,6744.0,성숙기
13983,서호전기(주),65710,2016/12,13207.0,-14661.0,-2031.0,-2837.0,성숙기
13984,서호전기(주),65710,2017/12,1040.0,8058.0,872.0,7127.0,
13985,서호전기(주),65710,2018/12,12876.0,-13895.0,-7559.0,-8491.0,성숙기
13986,서호전기(주),65710,2019/12,769.0,4789.0,-2608.0,2747.0,
13987,서호전기(주),65710,2020/12,8585.0,-4722.0,-6187.0,-3119.0,성숙기
13988,서호전기(주),65710,2021/12,9586.0,1271.0,-6278.0,5103.0,
13989,서호전기(주),65710,2022/12,15248.0,2954.0,-7173.0,11901.0,
13990,선바이오(주),67370,2011/12,,,,,
13991,선바이오(주),67370,2012/12,,,,,
13992,선바이오(주),67370,2013/12,770.0,8.0,-473.0,305.0,
13993,선바이오(주),67370,2014/12,-824.0,1464.0,-1186.0,-546.0,쇠퇴기
13994,선바이오(주),67370,2015/12,-1185.0,-2499.0,3803.0,118.0,도입기
13995,선바이오(주),67370,2016/12,-680.0,1452.0,-252.0,523.0,쇠퇴기
13996,선바이오(주),67370,2017/12,-974.0,375.0,0.0,-604.0,쇠퇴기
13997,선바이오(주),67370,2018/12,755.0,-242.0,0.0,525.0,
13998,선바이오(주),67370,2019/12,758.0,-7799.0,7225.0,152.0,성장기
13999,선바이오(주),67370,2020/12,2310.0,-122.0,-477.0,1710.0,성숙기
14000,선바이오(주),67370,2021/12,3479.0,3291.0,-2957.0,4032.0,
14001,선바이오(주),67370,2022/12,1639.0,-28741.0,21712.0,-5446.0,성장기
14002,선진뷰티사이언스(주),86710,2011/12,,,,,
14003,선진뷰티사이언스(주),86710,2012/12,,,,,
14004,선진뷰티사이언스(주),86710,2013/12,,,,,
14005,선진뷰티사이언스(주),86710,2014/12,,,,,
14006,선진뷰티사이언스(주),86710,2015/12,,,,,
14007,선진뷰티사이언스(주),86710,2016/12,,,,,
14008,선진뷰티사이언스(주),86710,2017/12,,,,,
14009,선진뷰티사이언스(주),86710,2018/12,,,,,
14010,선진뷰티사이언스(주),86710,2019/12,3188.0,-22527.0,20632.0,1293.0,성장기
14011,선진뷰티사이언스(주),86710,2020/12,8581.0,-7697.0,3032.0,3840.0,성장기
14012,선진뷰티사이언스(주),86710,2021/12,5096.0,-18556.0,15887.0,2374.0,성장기
14013,선진뷰티사이언스(주),86710,2022/12,9474.0,-13370.0,-498.0,-4612.0,성숙기
14014,성우전자(주),81580,2011/12,4019.0,917.0,-2683.0,2254.0,
14015,성우전자(주),81580,2012/12,4693.0,-19317.0,11517.0,-3106.0,성장기
14016,성우전자(주),81580,2013/12,6901.0,979.0,-7366.0,514.0,
14017,성우전자(주),81580,2014/12,14076.0,-6176.0,-4000.0,3900.0,성숙기
14018,성우전자(주),81580,2015/12,2171.0,-6803.0,2640.0,-1996.0,성장기
14019,성우전자(주),81580,2016/12,11113.0,-11128.0,-1661.0,-1676.0,성숙기
14020,성우전자(주),81580,2017/12,6599.0,-4895.0,-1301.0,403.0,성숙기
