,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
4597,대원강업(주),430,2017/12,93342.0,-33118.0,-81722.0,-23011.0,성숙기
4598,대원강업(주),430,2018/12,119894.0,-32779.0,-94731.0,-7648.0,성숙기
4599,대원강업(주),430,2019/12,6162.0,-22431.0,16740.0,1657.0,성장기
4600,대원강업(주),430,2020/12,39585.0,-29195.0,-19843.0,-10670.0,성숙기
4601,대원강업(주),430,2021/12,14375.0,-9013.0,-14757.0,-8843.0,성숙기
4602,대원강업(주),430,2022/12,56183.0,16218.0,-34099.0,37540.0,Shake-Out
4603,대원전선(주),6340,2011/12,30601.0,-3472.0,-8720.0,18410.0,성숙기
4604,대원전선(주),6340,2012/12,-35134.0,-2989.0,19810.0,-18330.0,도입기
4605,대원전선(주),6340,2013/12,20954.0,-18944.0,-1558.0,336.0,성숙기
4606,대원전선(주),6340,2014/12,-1571.0,5729.0,-3280.0,833.0,쇠퇴기
4607,대원전선(주),6340,2015/12,18420.0,-19462.0,608.0,-929.0,성장기
4608,대원전선(주),6340,2016/12,11794.0,3377.0,-14454.0,688.0,Shake-Out
4609,대원전선(주),6340,2017/12,-4001.0,2733.0,1191.0,-311.0,쇠퇴기
4610,대원전선(주),6340,2018/12,-10931.0,11244.0,-901.0,-590.0,쇠퇴기
4611,대원전선(주),6340,2019/12,4125.0,979.0,-3605.0,1893.0,Shake-Out
4612,대원전선(주),6340,2020/12,8150.0,-4725.0,-3807.0,-441.0,성숙기
4613,대원전선(주),6340,2021/12,-9431.0,-2857.0,11595.0,-677.0,도입기
4614,대원전선(주),6340,2022/12,31845.0,-21720.0,-6466.0,3395.0,성숙기
4615,대원제약(주),3220,2011/12,17933.0,-13823.0,-1655.0,2454.0,성숙기
4616,대원제약(주),3220,2012/12,13828.0,-3547.0,-3875.0,6405.0,성숙기
4617,대원제약(주),3220,2013/12,12320.0,-16797.0,-509.0,-4986.0,성숙기
4618,대원제약(주),3220,2014/12,17447.0,-13931.0,-1274.0,2243.0,성숙기
4619,대원제약(주),3220,2015/12,25817.0,-22695.0,-5277.0,-2155.0,성숙기
4620,대원제약(주),3220,2016/12,20792.0,-20165.0,-5766.0,-5139.0,성숙기
4621,대원제약(주),3220,2017/12,4265.0,-19845.0,5265.0,-10302.0,성장기
4622,대원제약(주),3220,2018/12,40032.0,-41728.0,12897.0,11210.0,성장기
4623,대원제약(주),3220,2019/12,30971.0,-47682.0,14824.0,-1884.0,성장기
4624,대원제약(주),3220,2020/12,24951.0,-14893.0,-12584.0,-2565.0,성숙기
4625,대원제약(주),3220,2021/12,22413.0,-41615.0,48527.0,31258.0,성장기
4626,대원제약(주),3220,2022/12,33326.0,-27688.0,-20411.0,-14727.0,성숙기
4627,대원화성(주),24890,2011/12,-260.0,-4798.0,3141.0,-1893.0,도입기
4628,대원화성(주),24890,2012/12,-5060.0,-820.0,5757.0,725.0,도입기
4629,대원화성(주),24890,2013/12,-2504.0,495.0,1336.0,-1058.0,쇠퇴기
4630,대원화성(주),24890,2014/12,2903.0,-3487.0,296.0,-48.0,성장기
4631,대원화성(주),24890,2015/12,6325.0,-2637.0,346.0,4068.0,성장기
4632,대원화성(주),24890,2016/12,8911.0,195.0,-827.0,8350.0,Shake-Out
4633,대원화성(주),24890,2017/12,4833.0,-2074.0,-5271.0,-2900.0,성숙기
4634,대원화성(주),24890,2018/12,6869.0,-3033.0,-529.0,3351.0,성숙기
4635,대원화성(주),24890,2019/12,10582.0,-4914.0,-1939.0,3804.0,성숙기
4636,대원화성(주),24890,2020/12,-3770.0,-5748.0,4121.0,-5447.0,도입기
4637,대원화성(주),24890,2021/12,-7359.0,-1141.0,8642.0,1143.0,도입기
4638,대원화성(주),24890,2022/12,-6789.0,672.0,3447.0,-2373.0,쇠퇴기
4639,대창단조(주),15230,2011/12,25176.0,-3319.0,-17947.0,3913.0,성숙기
4640,대창단조(주),15230,2012/12,36692.0,-14970.0,-19105.0,2576.0,성숙기
4641,대창단조(주),15230,2013/12,25131.0,-24053.0,-5205.0,-4148.0,성숙기
4642,대창단조(주),15230,2014/12,8473.0,-7054.0,2720.0,4167.0,성장기
4643,대창단조(주),15230,2015/12,17959.0,-14622.0,-3107.0,301.0,성숙기
4644,대창단조(주),15230,2016/12,2428.0,9543.0,-10944.0,1125.0,Shake-Out
4645,대창단조(주),15230,2017/12,-314.0,6069.0,-61.0,5409.0,쇠퇴기
4646,대창단조(주),15230,2018/12,-3299.0,5106.0,-2718.0,-916.0,쇠퇴기
4647,대창단조(주),15230,2019/12,44813.0,-29259.0,-11587.0,3857.0,성숙기
4648,대창단조(주),15230,2020/12,13157.0,10925.0,-9248.0,14173.0,Shake-Out
4649,대창단조(주),15230,2021/12,-13450.0,1507.0,-2243.0,-14026.0,쇠퇴기
4650,대창단조(주),15230,2022/12,29285.0,-16239.0,1115.0,13640.0,성장기
4651,대한방직(주),1070,2011/12,-2002.0,-1072.0,1561.0,-2786.0,도입기
4652,대한방직(주),1070,2012/12,7456.0,-2295.0,-16196.0,-9429.0,성숙기
4653,대한방직(주),1070,2013/12,-21020.0,7442.0,12261.0,-1624.0,쇠퇴기
4654,대한방직(주),1070,2014/12,18735.0,-3344.0,-13310.0,1494.0,성숙기
4655,대한방직(주),1070,2015/12,-9211.0,-1219.0,10134.0,-701.0,도입기
4656,대한방직(주),1070,2016/12,-7875.0,16226.0,-8655.0,1056.0,쇠퇴기
4657,대한방직(주),1070,2017/12,3096.0,19560.0,-24553.0,56.0,Shake-Out
4658,대한방직(주),1070,2018/12,-18701.0,171202.0,-69773.0,82987.0,쇠퇴기
4659,대한방직(주),1070,2019/12,-19294.0,-2329.0,-47953.0,-69526.0,Shake-Out
4660,대한방직(주),1070,2020/12,4286.0,-9396.0,6723.0,1127.0,성장기
4661,대한방직(주),1070,2021/12,-9440.0,-10700.0,14299.0,-5604.0,도입기
4662,대한방직(주),1070,2022/12,3218.0,14292.0,-14588.0,2809.0,Shake-Out
4663,대한유화(주),6650,2011/12,30221.0,-26906.0,35177.0,38786.0,성장기
4664,대한유화(주),6650,2012/12,10092.0,-53137.0,20626.0,-22451.0,성장기
4665,대한유화(주),6650,2013/12,74693.0,-85536.0,-15394.0,-26250.0,성숙기
4666,대한유화(주),6650,2014/12,77474.0,-172462.0,79379.0,-15624.0,성장기
4667,대한유화(주),6650,2015/12,323715.0,-113841.0,-135891.0,74070.0,성숙기
4668,대한유화(주),6650,2016/12,322566.0,-278011.0,-91920.0,-47308.0,성숙기
4669,대한유화(주),6650,2017/12,227866.0,-306350.0,1135.0,-77351.0,성장기
4670,대한유화(주),6650,2018/12,350888.0,-116647.0,-190205.0,44033.0,성숙기
4671,대한유화(주),6650,2019/12,230341.0,-156586.0,-29255.0,44434.0,성숙기
4672,대한유화(주),6650,2020/12,303204.0,-138744.0,-12841.0,151617.0,성숙기
4673,대한유화(주),6650,2021/12,309012.0,-297738.0,-19662.0,-8409.0,성숙기
4674,대한유화(주),6650,2022/12,-47969.0,-132323.0,-21515.0,-202036.0,Shake-Out
4675,대한전선(주),1440,2011/12,-11965.0,159279.0,-180038.0,-33944.0,쇠퇴기
4676,대한전선(주),1440,2012/12,-55441.0,75873.0,-37579.0,-18092.0,쇠퇴기
4677,대한전선(주),1440,2013/12,28306.0,-34545.0,-2457.0,-9632.0,성숙기
4678,대한전선(주),1440,2014/12,-105889.0,32170.0,68549.0,-4565.0,쇠퇴기
4679,대한전선(주),1440,2015/12,-120771.0,-111975.0,282090.0,48223.0,도입기
4680,대한전선(주),1440,2016/12,-5635.0,119141.0,-25929.0,59475.0,쇠퇴기
4681,대한전선(주),1440,2017/12,31863.0,-40164.0,-37019.0,-46463.0,성숙기
4682,대한전선(주),1440,2018/12,14355.0,58222.0,-69859.0,3959.0,Shake-Out
4683,대한전선(주),1440,2019/12,79182.0,-12146.0,16745.0,85564.0,성장기
4684,대한전선(주),1440,2020/12,16662.0,-12511.0,-69870.0,-68227.0,성숙기
4685,대한전선(주),1440,2021/12,-19314.0,26010.0,5685.0,17364.0,쇠퇴기
4686,대한전선(주),1440,2022/12,-46605.0,-85631.0,195908.0,69296.0,도입기
4687,대한제강(주),84010,2011/12,-4035.0,-93871.0,40236.0,-57639.0,도입기
4688,대한제강(주),84010,2012/12,3636.0,21937.0,-10567.0,14999.0,Shake-Out
4689,대한제강(주),84010,2013/12,-4230.0,-15517.0,15282.0,-4725.0,도입기
4690,대한제강(주),84010,2014/12,55735.0,-42505.0,-9160.0,4126.0,성숙기
4691,대한제강(주),84010,2015/12,111794.0,74718.0,-142740.0,43802.0,Shake-Out
4692,대한제강(주),84010,2016/12,40921.0,-12868.0,-20839.0,7739.0,성숙기
4693,대한제강(주),84010,2017/12,93296.0,-43965.0,-15261.0,33780.0,성숙기
4694,대한제강(주),84010,2018/12,-16641.0,-13823.0,-10898.0,-42445.0,Shake-Out
4695,대한제강(주),84010,2019/12,28715.0,-32444.0,-16240.0,-19272.0,성숙기
4696,대한제강(주),84010,2020/12,198131.0,-166814.0,-14217.0,16742.0,성숙기
4697,대한제강(주),84010,2021/12,147565.0,-81142.0,12432.0,79312.0,성장기
4698,대한제강(주),84010,2022/12,73160.0,101637.0,-60276.0,115652.0,Shake-Out
4699,대한제당(주),1790,2011/12,2617.0,-11411.0,34203.0,25425.0,성장기
4700,대한제당(주),1790,2012/12,-27344.0,-21300.0,16760.0,-31897.0,도입기
4701,대한제당(주),1790,2013/12,105713.0,-29549.0,-69998.0,6152.0,성숙기
4702,대한제당(주),1790,2014/12,-12338.0,-29593.0,22797.0,-19123.0,도입기
4703,대한제당(주),1790,2015/12,-7329.0,-9436.0,9457.0,-7274.0,도입기
4704,대한제당(주),1790,2016/12,86912.0,61318.0,-80222.0,67447.0,Shake-Out
4705,대한제당(주),1790,2017/12,10537.0,-13242.0,-24566.0,-28282.0,성숙기
4706,대한제당(주),1790,2018/12,12614.0,-18005.0,-22995.0,-28375.0,성숙기
4707,대한제당(주),1790,2019/12,8510.0,18198.0,-7639.0,19636.0,Shake-Out
4708,대한제당(주),1790,2020/12,64758.0,-47513.0,-18526.0,-1869.0,성숙기
4709,대한제당(주),1790,2021/12,-11839.0,21271.0,1816.0,12980.0,쇠퇴기
4710,대한제당(주),1790,2022/12,11398.0,77075.0,2343.0,84886.0,Shake-Out
4711,대한제분(주),1130,2011/12,7712.0,-11515.0,18062.0,14363.0,성장기
4712,대한제분(주),1130,2012/12,20664.0,-41507.0,-3791.0,-24545.0,성숙기
4713,대한제분(주),1130,2013/12,60212.0,-10037.0,-6958.0,42332.0,성숙기
4714,대한제분(주),1130,2014/12,71566.0,-60961.0,-23902.0,-12234.0,성숙기
4715,대한제분(주),1130,2015/12,53616.0,-46745.0,-31270.0,-24313.0,성숙기
4716,대한제분(주),1130,2016/12,86171.0,-29756.0,-45279.0,11279.0,성숙기
4717,대한제분(주),1130,2017/12,43364.0,-35156.0,-49851.0,-42154.0,성숙기
4718,대한제분(주),1130,2018/12,12635.0,18895.0,7716.0,39268.0,Shake-Out
4719,대한제분(주),1130,2019/12,3332.0,-25398.0,20348.0,-1615.0,성장기
4720,대한제분(주),1130,2020/12,47687.0,-57471.0,31071.0,20790.0,성장기
4721,대한제분(주),1130,2021/12,28658.0,-100461.0,58796.0,-12547.0,성장기
4722,대한제분(주),1130,2022/12,-59502.0,99527.0,-49005.0,-8834.0,쇠퇴기
4723,대한해운(주),5880,2011/12,-45291.0,119525.0,-312512.0,-104320.0,쇠퇴기
4724,대한해운(주),5880,2012/12,-27706.0,31087.0,-88838.0,33413.0,쇠퇴기
4725,대한해운(주),5880,2013/12,210545.0,-2562.0,-177296.0,-10449.0,성숙기
4726,대한해운(주),5880,2014/12,175045.0,-106839.0,-89363.0,-30746.0,성숙기
4727,대한해운(주),5880,2015/12,138253.0,-251294.0,113800.0,14101.0,성장기
4728,대한해운(주),5880,2016/12,120676.0,-374327.0,277289.0,27990.0,성장기
4729,대한해운(주),5880,2017/12,227311.0,-776670.0,523099.0,-36378.0,성장기
4730,대한해운(주),5880,2018/12,258497.0,-306594.0,79126.0,29419.0,성장기
4731,대한해운(주),5880,2019/12,351042.0,-472904.0,136299.0,22257.0,성장기
4732,대한해운(주),5880,2020/12,259099.0,-203387.0,-59347.0,-4411.0,성숙기
4733,대한해운(주),5880,2021/12,319723.0,-133342.0,-221672.0,5380.0,성숙기
4734,대한해운(주),5880,2022/12,392284.0,-497157.0,103988.0,-5292.0,성장기
4735,대한화섬(주),3830,2011/12,2144.0,-47029.0,44594.0,-291.0,성장기
4736,대한화섬(주),3830,2012/12,19151.0,3102.0,-23146.0,-892.0,Shake-Out
4737,대한화섬(주),3830,2013/12,-20743.0,4067.0,16766.0,90.0,쇠퇴기
4738,대한화섬(주),3830,2014/12,4756.0,5435.0,-10271.0,-80.0,Shake-Out
4739,대한화섬(주),3830,2015/12,-4988.0,-149.0,5275.0,128.0,도입기
4740,대한화섬(주),3830,2016/12,15724.0,3301.0,-17789.0,1237.0,Shake-Out
4741,대한화섬(주),3830,2017/12,5520.0,3492.0,-9384.0,-395.0,Shake-Out
4742,대한화섬(주),3830,2018/12,3689.0,6169.0,-9047.0,768.0,Shake-Out
4743,대한화섬(주),3830,2019/12,9180.0,6029.0,-15535.0,-311.0,Shake-Out
4744,대한화섬(주),3830,2020/12,13240.0,11474.0,14011.0,38526.0,Shake-Out
4745,대한화섬(주),3830,2021/12,-3186.0,4034.0,2279.0,4314.0,쇠퇴기
4746,대한화섬(주),3830,2022/12,2435.0,8006.0,-3104.0,8256.0,Shake-Out
4747,덕양산업(주),24900,2011/12,22625.0,-3003.0,-5451.0,14171.0,성숙기
4748,덕양산업(주),24900,2012/12,9765.0,-43386.0,-15906.0,-49527.0,성숙기
4749,덕양산업(주),24900,2013/12,5618.0,28645.0,-2032.0,32230.0,Shake-Out
4750,덕양산업(주),24900,2014/12,-2653.0,-15498.0,-11658.0,-29809.0,Shake-Out
4751,덕양산업(주),24900,2015/12,29252.0,-47192.0,49618.0,33526.0,성장기
4752,덕양산업(주),24900,2016/12,-4550.0,-21654.0,-3615.0,-30431.0,Shake-Out
4753,덕양산업(주),24900,2017/12,38149.0,-33133.0,-610.0,3933.0,성숙기
4754,덕양산업(주),24900,2018/12,48360.0,-23184.0,13354.0,38577.0,성장기
4755,덕양산업(주),24900,2019/12,7124.0,-39418.0,-1142.0,-33426.0,성숙기
4756,덕양산업(주),24900,2020/12,25296.0,-25905.0,14388.0,13766.0,성장기
4757,덕양산업(주),24900,2021/12,37206.0,-19011.0,-14115.0,5263.0,성숙기
4758,덕양산업(주),24900,2022/12,-12067.0,-265.0,-10651.0,-23255.0,Shake-Out
4759,동국제강(주),1230,2011/12,-218150.0,-684436.0,837710.0,-62215.0,도입기
4760,동국제강(주),1230,2012/12,721689.0,-491301.0,-420195.0,-191817.0,성숙기
4761,동국제강(주),1230,2013/12,99998.0,-252860.0,121926.0,-32200.0,성장기
4762,동국제강(주),1230,2014/12,68690.0,-375156.0,48345.0,-256835.0,성장기
4763,동국제강(주),1230,2015/12,959229.0,566922.0,-1475906.0,51558.0,Shake-Out
4764,동국제강(주),1230,2016/12,888322.0,-101207.0,-679545.0,100935.0,성숙기
4765,동국제강(주),1230,2017/12,90172.0,-14511.0,-183091.0,-114272.0,성숙기
4766,동국제강(주),1230,2018/12,229430.0,-72978.0,-194180.0,-35692.0,성숙기
4767,동국제강(주),1230,2019/12,213477.0,-65156.0,-100750.0,48842.0,성숙기
4768,동국제강(주),1230,2020/12,631570.0,-314273.0,-434653.0,-122879.0,성숙기
4769,동국제강(주),1230,2021/12,125745.0,26985.0,-22321.0,136187.0,Shake-Out
4770,동국제강(주),1230,2022/12,692878.0,-139915.0,-292130.0,259340.0,성숙기
4771,동부건설(주),5960,2011/12,254900.0,-244402.0,88972.0,99449.0,성장기
4772,동부건설(주),5960,2012/12,44722.0,-196489.0,124605.0,-27377.0,성장기
4773,동부건설(주),5960,2013/12,146919.0,149769.0,-281964.0,14791.0,Shake-Out
4774,동부건설(주),5960,2014/12,15072.0,390109.0,-451138.0,-61656.0,Shake-Out
4775,동부건설(주),5960,2015/12,145987.0,84037.0,-156841.0,73182.0,Shake-Out
4776,동부건설(주),5960,2016/12,-10005.0,17221.0,64225.0,71438.0,쇠퇴기
4777,동부건설(주),5960,2017/12,-8517.0,60367.0,-89993.0,-38143.0,쇠퇴기
4778,동부건설(주),5960,2018/12,58922.0,-122949.0,-6647.0,-70674.0,성숙기
4779,동부건설(주),5960,2019/12,48288.0,37756.0,17285.0,103405.0,Shake-Out
4780,동부건설(주),5960,2020/12,-41042.0,-51960.0,7388.0,-84717.0,도입기
4781,동부건설(주),5960,2021/12,-51509.0,-50349.0,129398.0,27541.0,도입기
4782,동부건설(주),5960,2022/12,-208166.0,-9624.0,173453.0,-44337.0,도입기
4783,동성제약(주),2210,2011/12,-2643.0,3403.0,-145.0,753.0,쇠퇴기
4784,동성제약(주),2210,2012/12,2805.0,-6269.0,5493.0,1664.0,성장기
4785,동성제약(주),2210,2013/12,-2568.0,-1362.0,1537.0,-2520.0,도입기
4786,동성제약(주),2210,2014/12,3650.0,-11917.0,7957.0,-118.0,성장기
4787,동성제약(주),2210,2015/12,-9319.0,6439.0,226.0,-2524.0,쇠퇴기
4788,동성제약(주),2210,2016/12,-3344.0,-933.0,2457.0,-1744.0,도입기
4789,동성제약(주),2210,2017/12,1799.0,557.0,-988.0,1142.0,Shake-Out
4790,동성제약(주),2210,2018/12,1393.0,-19065.0,15813.0,-1837.0,성장기
4791,동성제약(주),2210,2019/12,-8306.0,9346.0,1012.0,2067.0,쇠퇴기
4792,동성제약(주),2210,2020/12,5010.0,-5639.0,-3303.0,-4015.0,성숙기
4793,동성제약(주),2210,2021/12,-2752.0,-9700.0,1232.0,-11212.0,도입기
4794,동성제약(주),2210,2022/12,-3883.0,638.0,4240.0,954.0,쇠퇴기
4795,동아쏘시오홀딩스(주),640,2011/12,121503.0,-129909.0,35228.0,27197.0,성장기
4796,동아쏘시오홀딩스(주),640,2012/12,55724.0,-19261.0,168002.0,203885.0,성장기
4797,동아쏘시오홀딩스(주),640,2013/12,35783.0,-138532.0,-80185.0,-183028.0,성숙기
4798,동아쏘시오홀딩스(주),640,2014/12,-7916.0,-116500.0,61140.0,-63362.0,도입기
4799,동아쏘시오홀딩스(주),640,2015/12,80937.0,-106924.0,11104.0,-14828.0,성장기
4800,동아쏘시오홀딩스(주),640,2016/12,30476.0,-66932.0,12481.0,-24056.0,성장기
4801,동아쏘시오홀딩스(주),640,2017/12,84457.0,-26332.0,27298.0,83552.0,성장기
4802,동아쏘시오홀딩스(주),640,2018/12,58322.0,-75065.0,-56067.0,-71994.0,성숙기
4803,동아쏘시오홀딩스(주),640,2019/12,96787.0,-116113.0,-1679.0,-20672.0,성숙기
4804,동아쏘시오홀딩스(주),640,2020/12,84572.0,-47967.0,-34424.0,1949.0,성숙기
4805,동아쏘시오홀딩스(주),640,2021/12,131087.0,-136612.0,16033.0,10863.0,성장기
4806,동아쏘시오홀딩스(주),640,2022/12,75874.0,-42465.0,-38002.0,-4505.0,성숙기
4807,동아에스티(주),170900,2013/12,-14219.0,-28275.0,-9701.0,-63015.0,Shake-Out
4808,동아에스티(주),170900,2014/12,84746.0,-28297.0,100474.0,161175.0,성장기
4809,동아에스티(주),170900,2015/12,42397.0,21019.0,-70426.0,2728.0,Shake-Out
4810,동아에스티(주),170900,2016/12,1890.0,45840.0,-64741.0,-10290.0,Shake-Out
4811,동아에스티(주),170900,2017/12,51233.0,-2075.0,-125335.0,-94692.0,성숙기
4812,동아에스티(주),170900,2018/12,50136.0,-44186.0,19238.0,26967.0,성장기
4813,동아에스티(주),170900,2019/12,56254.0,-20006.0,-28144.0,6572.0,성숙기
4814,동아에스티(주),170900,2020/12,27031.0,-82138.0,-16284.0,-76318.0,성숙기
4815,동아에스티(주),170900,2021/12,49374.0,-85816.0,81776.0,46197.0,성장기
4816,동아에스티(주),170900,2022/12,32895.0,49412.0,-8899.0,69975.0,Shake-Out
4817,동아타이어공업(주),282690,2017/12,2348.0,-2046.0,2328.0,2662.0,성장기
4818,동아타이어공업(주),282690,2018/12,22529.0,-24699.0,-358.0,-2608.0,성숙기
4819,동아타이어공업(주),282690,2019/12,22008.0,-6406.0,-5552.0,9793.0,성숙기
4820,동아타이어공업(주),282690,2020/12,15009.0,-3853.0,-5171.0,5015.0,성숙기
4821,동아타이어공업(주),282690,2021/12,7314.0,4783.0,-1976.0,10727.0,Shake-Out
4822,동아타이어공업(주),282690,2022/12,17889.0,-30872.0,23705.0,10330.0,성장기
4823,동양철관(주),8970,2011/12,-473.0,-9295.0,5684.0,-4085.0,도입기
4824,동양철관(주),8970,2012/12,-5342.0,-20298.0,24408.0,-1232.0,도입기
4825,동양철관(주),8970,2013/12,17095.0,-2280.0,-3207.0,11539.0,성숙기
4826,동양철관(주),8970,2014/12,-13838.0,-1584.0,2747.0,-12674.0,도입기
4827,동양철관(주),8970,2015/12,4794.0,695.0,-1102.0,4341.0,Shake-Out
4828,동양철관(주),8970,2016/12,6840.0,-888.0,-8446.0,-2486.0,성숙기
4829,동양철관(주),8970,2017/12,-4572.0,878.0,5864.0,2042.0,쇠퇴기
4830,동양철관(주),8970,2018/12,1476.0,-11491.0,23304.0,13272.0,성장기
4831,동양철관(주),8970,2019/12,-22729.0,-2624.0,7850.0,-17504.0,도입기
4832,동양철관(주),8970,2020/12,20266.0,-1925.0,-13378.0,4727.0,성숙기
4833,동양철관(주),8970,2021/12,-32795.0,-5530.0,33420.0,-4904.0,도입기
4834,동양철관(주),8970,2022/12,23711.0,-6386.0,-13314.0,3697.0,성숙기
4835,동양피스톤(주),92780,2011/12,,,,,Shake-Out
4836,동양피스톤(주),92780,2012/12,,,,,Shake-Out
4837,동양피스톤(주),92780,2013/12,,,,,Shake-Out
4838,동양피스톤(주),92780,2014/12,15741.0,-20420.0,5067.0,439.0,성장기
4839,동양피스톤(주),92780,2015/12,12680.0,-37065.0,28487.0,4304.0,성장기
4840,동양피스톤(주),92780,2016/12,4362.0,-25556.0,21432.0,208.0,성장기
4841,동양피스톤(주),92780,2017/12,18051.0,-26473.0,10485.0,1521.0,성장기
4842,동양피스톤(주),92780,2018/12,18559.0,-23409.0,4416.0,-168.0,성장기
4843,동양피스톤(주),92780,2019/12,26530.0,-16110.0,-7626.0,4027.0,성숙기
4844,동양피스톤(주),92780,2020/12,21288.0,-28390.0,10686.0,2700.0,성장기
4845,동양피스톤(주),92780,2021/12,13814.0,-16766.0,-6519.0,-8633.0,성숙기
4846,동양피스톤(주),92780,2022/12,26313.0,-9428.0,-3065.0,13737.0,성숙기
4847,동원산업(주),6040,2011/12,38467.0,-51938.0,32870.0,26262.0,성장기
4848,동원산업(주),6040,2012/12,228743.0,-192654.0,-66774.0,-30216.0,성숙기
4849,동원산업(주),6040,2013/12,108885.0,62722.0,-159879.0,11211.0,Shake-Out
4850,동원산업(주),6040,2014/12,118028.0,-170934.0,68385.0,14970.0,성장기
